frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,3
4,1,1
5,1,1
6,1,3
7,2,3
8,1,3
9,1,1
10,2,1
11,2,3
12,2,3
13,1,3
14,1,3
15,1,3
16,1,1
17,1,3
18,0,1
19,1,3
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,1,1
31,1,3
32,1,3
33,1,3
34,1,1
35,1,1
36,1,3
37,0,1
38,0,1
39,0,1
40,0,1
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,1,1
63,1,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,1,1
77,0,1
78,0,1
79,1,3
80,1,3
81,0,1
82,0,1
83,0,1
84,0,1
85,1,1
86,1,3
87,1,3
88,0,1
89,0,1
90,1,3
91,1,3
92,1,3
93,1,1
94,1,3
95,2,3
96,1,3
97,2,3
98,1,1
99,1,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,1,1
114,1,3
115,1,3
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,0,1
122,0,1
123,0,1
124,1,3
125,1,3
126,1,1
127,0,1
128,0,1
129,1,1
130,1,3
131,1,3
132,2,1
133,2,3
134,1,3
135,2,1
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,1
147,1,3
148,2,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,3
157,1,1
158,1,3
159,1,3
160,0,1
161,1,3
162,0,1
163,0,1
164,0,1
165,0,1
166,0,1
167,1,3
168,1,3
169,1,3
170,1,1
171,1,1
172,1,3
173,1,1
174,1,1
175,1,3
176,1,3
177,1,3
178,1,1
179,1,3
180,1,3
181,1,1
182,0,1
183,1,3
184,1,3
185,1,3
186,1,3
187,0,1
188,0,1
189,1,1
190,1,1
191,1,3
192,1,3
193,1,3
194,1,3
195,1,3
196,1,3
197,1,3
198,2,1
199,2,3
200,2,3
201,1,3
202,1,3
203,1,3
204,0,1
205,0,1
206,1,3
207,1,3
208,1,1
209,2,1
210,2,3
211,2,3
212,2,3
213,2,3
214,1,3
215,1,3
216,1,1
217,1,3
218,1,3
219,1,3
220,0,1
221,0,1
222,0,1
223,1,3
224,1,3
225,1,3
226,1,1
227,1,3
228,1,3
229,0,1
230,0,1
231,0,1
232,0,1
233,1,3
234,1,3
235,1,3
236,0,1
237,1,3
238,1,3
239,0,1
240,1,3
241,1,3
242,1,3
243,1,3
244,1,3
245,1,1
246,1,1
247,0,1
248,1,3
249,1,1
250,1,3
251,1,1
252,0,1
253,0,1
254,0,1
255,0,1
256,1,3
257,1,1
258,1,3
259,1,3
260,1,1
261,1,3
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,1,3
268,1,3
269,1,3
270,1,3
271,1,3
272,1,3
273,1,1
274,1,3
275,1,3
276,1,3
277,2,1
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,1,3
285,1,3
286,1,3
287,1,3
288,1,1
289,1,3
290,1,3
291,1,3
292,1,1
293,1,1
294,1,3
295,1,3
296,1,1
297,0,1
298,0,1
299,0,1
300,1,1
301,1,3
302,1,3
303,1,3
304,1,3
305,1,3
306,2,1
307,2,3
308,1,3
309,1,3
310,1,3
311,1,3
312,1,3
313,1,1
314,1,3
315,1,1
316,0,1
317,0,1
318,0,1
319,0,1
320,0,1
321,0,1
322,0,1
323,0,1
324,1,3
325,1,1
326,0,1
327,0,1
328,0,1
329,0,1
330,0,1
331,0,1
332,0,1
333,0,1
334,1,1
335,0,1
336,0,1
337,0,1
338,1,3
339,1,3
340,1,3
341,1,3
342,1,1
343,1,3
344,1,3
345,1,3
346,1,1
347,0,1
348,1,3
349,1,3
350,1,3
351,1,1
352,0,1
353,0,1
354,0,1
355,0,1
356,1,3
357,1,3
358,1,3
359,1,1
360,1,1
361,0,1
362,0,1
363,0,1
364,0,1
365,0,1
366,0,1
367,0,1
368,0,1
369,0,1
370,0,1
371,0,1
372,1,3
373,1,1
374,1,3
375,1,3
376,1,1
377,1,1
378,1,3
379,1,3
380,1,3
381,0,1
382,0,1
383,0,1
384,0,1
385,1,3
386,1,3
387,1,1
388,1,3
389,0,1
390,0,1
391,1,3
392,0,1
393,0,1
394,0,1
395,0,1
396,1,3
397,1,3
398,1,3
399,1,3
400,1,1
401,1,1
402,1,3
403,1,3
404,1,3
405,2,3
406,1,3
407,1,3
408,0,1
409,1,3
410,0,1
411,0,1
412,1,3
413,2,1
414,2,3
415,1,1
416,1,3
417,1,3
418,1,3
419,1,3
420,1,3
421,1,3
422,1,3
423,0,1
424,1,3
425,1,3
426,0,1
427,0,1
428,1,1
429,0,1
430,0,1
431,0,1
432,0,1
433,0,1
434,0,1
435,0,1
436,0,1
437,0,1
438,1,1
439,1,3
440,2,1
441,2,3
442,2,3
443,2,3
444,2,3
445,2,3
446,2,3
