frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,1
4,1,3
5,1,3
6,1,3
7,1,3
8,2,1
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,1,1
18,1,3
19,1,3
20,1,1
21,1,3
22,1,1
23,1,3
24,1,3
25,1,3
26,1,1
27,1,3
28,1,1
29,1,1
30,1,1
31,1,3
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,1,3
60,2,1
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,0,1
80,0,1
81,0,1
82,2,1
83,2,3
84,2,3
85,1,3
86,1,3
87,1,3
88,1,1
89,1,1
90,1,3
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,2,1
97,2,3
98,1,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,2,1
105,2,3
106,1,3
107,1,3
108,2,1
109,2,3
110,2,3
111,1,1
112,1,3
113,1,3
114,1,3
115,1,1
116,2,1
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,1,3
124,1,3
125,1,1
126,2,3
127,0,1
128,1,3
