frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,1,3
6,1,1
7,1,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,1
14,1,1
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,1
26,1,1
27,1,3
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,1
40,1,1
41,1,3
42,1,3
43,1,3
44,0,1
45,0,1
46,0,1
47,1,1
48,1,3
49,1,3
50,1,1
51,1,3
52,1,3
53,1,1
54,1,3
55,1,1
56,1,3
57,1,1
58,1,3
59,1,3
60,1,3
61,1,3
62,1,1
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,1
85,1,3
86,2,3
