frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,1
5,1,1
6,1,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,0,1
15,0,1
16,1,3
17,0,1
18,1,3
19,1,3
20,1,3
21,1,3
22,2,3
23,1,1
24,1,1
25,1,1
26,2,1
27,2,3
28,0,1
29,2,1
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,1,3
86,1,3
87,2,1
88,2,3
89,2,3
90,2,3
91,1,1
92,1,3
93,1,3
94,1,3
95,1,1
96,1,3
97,1,3
98,0,1
99,1,3
100,1,3
101,1,1
102,1,3
103,1,3
104,1,3
105,1,1
106,0,1
107,0,1
108,0,1
109,0,1
110,1,3
111,0,1
112,1,1
113,1,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,1,3
120,0,1
121,0,1
122,1,3
123,0,1
124,1,3
125,0,1
126,1,1
127,0,1
128,1,3
129,1,3
130,1,3
131,1,3
132,1,3
133,1,3
134,0,1
135,0,1
136,0,1
137,1,3
138,2,1
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,1,3
149,1,1
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,3
157,1,3
158,1,3
159,1,3
160,1,3
161,1,3
162,1,1
163,1,3
164,1,3
165,1,3
166,1,1
167,1,3
168,1,3
169,1,1
170,1,3
171,1,3
172,1,1
173,1,3
174,1,1
175,1,3
176,2,3
177,1,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,1
183,1,3
184,1,3
185,2,1
186,2,3
187,1,1
188,1,3
189,1,3
190,1,3
191,2,1
192,2,3
193,2,3
194,2,3
195,2,3
196,1,3
197,2,1
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,1,3
243,1,1
244,1,1
245,0,1
246,1,1
247,1,3
248,1,3
249,1,3
250,0,1
251,1,1
252,1,3
253,2,1
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,1,3
285,1,3
286,0,1
287,0,1
288,1,3
289,1,3
290,0,1
291,1,3
292,0,1
293,1,3
294,2,1
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,0,1
316,1,3
317,2,1
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,1,3
333,2,1
334,2,3
335,2,3
336,1,1
337,1,1
338,1,3
339,1,3
340,1,1
341,1,3
342,1,3
343,1,1
344,1,3
345,1,3
346,1,3
347,1,3
348,1,1
349,1,1
350,0,1
351,0,1
352,0,1
353,0,1
354,1,3
355,1,3
356,0,1
357,1,3
358,1,3
359,2,1
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,2,3
369,0,1
370,0,1
371,2,3
372,1,1
373,1,3
374,1,1
375,1,1
376,1,3
377,1,3
378,1,3
379,1,1
380,2,3
381,1,3
382,1,3
383,1,3
384,1,3
385,1,1
386,1,3
387,1,1
388,1,3
389,2,1
390,2,3
391,2,3
392,2,3
393,1,3
394,2,1
395,2,3
396,1,3
397,2,1
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,2,3
406,2,3
407,2,3
408,2,3
409,2,3
410,2,3
411,2,3
