frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,1
5,0,1
6,0,1
7,0,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,1
13,1,1
14,1,1
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,2,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,0,1
27,1,3
28,1,3
29,1,1
30,0,1
31,0,1
32,0,1
33,0,1
34,1,3
35,1,3
36,1,1
37,1,3
38,1,1
39,1,3
40,1,3
41,1,1
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,2,1
50,2,3
51,1,3
52,1,1
53,1,3
54,1,3
55,0,1
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,1
68,1,1
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,0,1
76,1,3
77,1,1
78,1,3
79,1,3
80,1,1
81,1,3
82,1,3
83,1,3
84,2,3
85,1,3
86,0,1
87,1,1
88,1,1
89,1,3
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,1,1
96,1,3
97,1,3
98,1,3
99,1,3
100,2,3
101,1,3
102,2,3
103,1,3
104,2,1
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,1,3
125,1,3
126,1,3
127,1,1
128,1,3
129,1,3
130,0,1
131,0,1
132,1,3
133,0,1
134,1,3
135,1,3
136,1,1
137,1,3
138,1,3
139,1,1
140,2,1
141,2,3
142,2,3
143,1,1
144,1,3
145,0,1
146,0,1
147,1,3
148,1,3
149,1,1
150,0,1
151,0,1
152,0,1
153,1,3
154,1,3
155,1,1
156,1,1
157,2,1
158,2,3
159,1,3
160,1,1
161,2,1
162,2,3
163,1,3
164,1,1
165,0,1
166,0,1
167,1,3
168,1,3
169,2,1
170,2,3
171,1,3
172,1,3
173,2,1
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,1,3
182,1,3
183,1,3
184,1,3
185,0,1
186,0,1
187,0,1
188,0,1
189,0,1
190,0,1
191,1,3
192,0,1
193,0,1
194,0,1
195,0,1
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,1
202,1,1
203,1,3
204,1,3
205,1,3
206,0,1
207,1,1
208,1,3
209,1,3
210,0,1
211,1,3
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,1,3
222,1,3
223,1,1
224,1,3
225,1,1
226,1,1
227,1,3
228,1,1
229,1,3
230,1,3
231,0,1
232,0,1
233,1,3
234,1,3
235,1,3
236,1,3
237,1,3
238,1,1
239,1,1
240,1,3
241,0,1
242,1,3
243,0,1
244,0,1
245,1,1
246,2,1
247,2,3
248,2,3
249,2,3
