frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,1
3,1,1
4,1,3
5,2,1
6,2,3
7,2,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,1
14,1,1
15,1,3
16,1,3
17,1,3
18,1,3
19,1,1
20,1,3
21,1,3
22,1,3
23,2,3
24,1,1
25,2,1
26,2,3
27,1,1
28,1,3
29,2,3
30,1,3
31,2,3
32,1,3
33,1,3
34,1,3
35,1,1
36,2,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,2,3
44,1,3
45,1,3
46,2,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,1,1
53,1,3
54,1,3
55,1,3
56,1,3
57,1,1
58,1,1
59,1,3
60,1,1
61,1,3
62,1,1
63,1,1
64,1,3
65,2,1
66,2,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,2,1
76,2,3
77,2,3
78,1,3
79,2,3
80,1,3
81,1,3
82,1,3
83,2,1
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,1,1
94,1,3
95,1,3
96,1,3
97,1,1
98,1,3
99,1,3
100,1,1
101,1,3
102,1,3
103,1,3
104,2,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,3
113,1,3
114,2,1
115,2,3
116,2,3
117,1,3
118,1,1
119,1,1
120,1,3
121,1,3
122,1,1
123,1,3
124,1,3
125,2,3
126,1,1
127,1,1
128,1,3
129,1,1
130,1,1
131,1,3
132,1,3
133,1,1
134,1,1
135,1,3
136,2,1
137,2,3
138,2,3
139,1,3
140,1,1
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,3
148,1,3
149,1,3
150,1,3
151,2,3
152,1,3
153,1,3
154,2,3
155,1,3
156,1,1
157,2,3
158,1,3
159,1,1
160,1,3
161,1,3
162,2,1
163,2,3
164,2,3
165,1,1
166,2,1
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,1,3
176,1,1
177,1,3
178,1,3
179,1,1
180,1,3
181,1,3
182,1,3
183,1,3
184,1,3
185,1,3
186,1,3
187,1,3
188,1,3
189,1,1
190,1,3
191,1,3
192,1,1
193,1,3
194,0,1
195,2,1
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
