frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,1
10,1,3
11,1,3
12,1,1
13,0,1
14,0,1
15,0,1
16,0,1
17,1,3
18,1,3
19,1,3
20,1,1
21,1,3
22,1,1
23,1,3
24,0,1
25,0,1
26,1,3
27,1,1
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,2,1
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,1
62,1,3
63,1,3
64,0,1
65,0,1
66,0,1
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,1
75,1,3
76,1,1
77,1,3
78,1,3
79,1,3
80,1,1
81,1,3
82,1,1
83,1,3
84,1,1
85,2,1
86,2,3
87,1,1
88,1,3
89,1,3
90,1,3
91,2,1
92,2,3
93,2,3
94,2,3
