frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,3
3,1,3
4,1,3
5,1,1
6,1,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,1
16,1,3
17,1,3
18,1,3
19,1,3
20,1,1
21,1,3
22,1,3
23,1,1
24,1,1
25,1,3
26,1,3
27,0,1
28,0,1
29,0,1
30,0,1
31,1,3
32,1,3
33,1,3
34,0,1
35,0,1
36,0,1
37,1,1
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,1
48,0,1
49,0,1
50,1,1
51,1,3
52,1,3
53,2,1
54,2,3
55,2,3
56,1,3
57,2,1
58,2,3
59,2,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,1
66,1,1
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,1
73,1,3
74,1,3
75,1,1
76,1,3
77,1,1
78,1,3
79,1,3
80,1,1
81,1,3
82,1,3
83,0,1
84,0,1
85,0,1
86,1,1
87,1,1
88,1,3
89,1,3
90,1,1
91,0,1
92,1,3
93,1,3
94,2,1
95,2,3
96,1,3
97,1,3
98,1,3
99,1,3
100,2,1
101,2,3
102,1,3
103,1,3
104,1,1
105,1,3
106,1,3
107,1,3
108,1,1
109,1,1
110,1,3
111,1,1
112,1,1
113,1,3
114,0,1
115,0,1
116,1,3
117,1,3
118,1,1
119,1,3
120,1,3
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,1,1
129,1,3
130,1,3
131,1,3
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,1
141,0,1
142,0,1
143,0,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,0,1
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,0,1
161,0,1
162,0,1
163,0,1
164,0,1
165,0,1
166,1,3
167,1,1
168,0,1
169,1,3
170,1,3
171,1,1
172,0,1
173,1,3
174,1,3
175,1,3
176,1,3
177,1,3
178,1,3
179,1,1
180,1,1
181,1,3
182,0,1
183,0,1
184,0,1
185,0,1
186,0,1
187,0,1
188,0,1
189,0,1
190,0,1
191,0,1
192,0,1
193,1,1
194,0,1
195,1,3
196,0,1
197,0,1
198,1,3
199,1,1
200,1,3
201,1,3
202,1,3
203,1,3
204,1,3
205,0,1
206,1,1
207,1,3
208,0,1
209,0,1
210,0,1
211,1,3
212,2,1
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
