frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,1,3
7,1,3
8,1,3
9,1,3
10,0,1
11,0,1
12,1,3
13,1,3
14,1,1
15,1,3
16,0,1
17,0,1
18,1,3
19,1,3
20,0,1
21,0,1
22,0,1
23,1,3
24,1,3
25,2,3
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,1,3
36,0,1
37,1,3
38,1,3
39,1,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,1,3
52,1,3
53,1,3
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,1,1
64,0,1
65,0,1
66,0,1
67,1,3
68,2,1
69,2,3
70,0,1
71,0,1
72,1,3
73,1,3
74,1,3
75,0,1
76,0,1
77,0,1
78,1,3
79,0,1
80,1,3
81,0,1
82,0,1
83,0,1
84,1,1
85,1,3
86,1,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,1,1
98,1,3
99,1,3
100,0,1
101,0,1
102,1,1
103,1,3
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,1,3
110,0,1
111,1,3
112,1,3
113,1,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,1,3
123,1,3
124,1,3
125,0,1
126,1,1
127,0,1
128,0,1
129,1,3
130,1,1
131,1,1
132,0,1
133,0,1
134,0,1
135,0,1
