frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,1,1
7,2,1
8,2,3
9,2,3
10,2,3
11,1,3
12,2,1
13,2,3
14,2,3
15,1,1
16,2,1
17,2,3
18,2,3
19,0,1
20,1,3
21,0,1
22,1,3
23,1,3
24,0,1
25,1,1
26,1,3
27,1,3
28,1,3
29,1,3
30,2,1
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,1,3
40,0,1
41,0,1
42,1,3
43,1,3
44,1,3
45,1,1
46,1,3
47,1,3
48,2,3
49,1,3
50,1,3
51,1,3
52,0,1
53,0,1
54,0,1
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,2,3
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,1,1
69,1,3
70,1,1
71,2,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,3
77,2,1
78,2,3
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,1,3
85,1,1
86,1,1
87,1,3
88,2,1
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,1,1
102,1,3
103,1,3
104,1,3
105,1,3
106,0,1
107,1,1
108,1,1
109,1,1
110,1,3
111,0,1
112,1,1
113,2,1
114,2,3
115,2,3
116,1,3
117,1,3
118,2,1
119,2,3
120,2,3
121,1,3
