frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,1,3
17,1,3
18,1,3
19,2,1
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,1
30,1,3
31,1,3
32,0,1
33,0,1
34,1,3
35,2,3
36,1,3
37,1,3
38,2,1
39,2,3
40,1,3
41,1,3
42,2,1
43,2,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,1,1
51,1,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,1,1
84,0,1
85,0,1
86,0,1
87,1,1
88,1,3
89,1,3
90,1,3
91,1,1
92,1,3
93,1,1
94,1,3
95,0,1
96,0,1
97,1,1
98,1,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,2,3
106,1,3
107,0,1
108,1,3
109,1,3
110,0,1
111,1,3
112,0,1
113,0,1
114,0,1
115,0,1
116,1,3
117,0,1
118,0,1
119,1,3
120,0,1
121,0,1
122,1,3
123,0,1
124,0,1
125,1,3
126,0,1
127,0,1
128,0,1
129,1,3
130,1,1
131,1,3
132,1,3
133,1,3
134,0,1
135,1,1
136,1,3
137,1,3
138,0,1
139,0,1
140,0,1
141,1,3
142,0,1
143,1,3
144,1,3
145,1,3
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,1,3
152,1,1
153,2,3
154,1,3
155,1,1
156,0,1
157,0,1
158,1,3
159,0,1
160,0,1
161,0,1
162,0,1
163,1,1
164,1,3
165,1,3
166,1,1
167,0,1
168,1,3
169,0,1
170,1,3
171,0,1
172,0,1
173,1,1
174,2,3
175,1,1
176,1,3
177,1,1
178,2,1
179,2,3
180,1,3
181,1,1
182,2,3
183,1,1
184,1,1
185,1,3
186,1,1
187,1,3
188,1,1
189,1,3
190,2,1
191,2,3
192,1,3
193,2,1
194,2,3
195,2,3
196,1,3
197,1,3
198,1,1
199,1,3
200,1,3
201,1,3
202,1,3
203,0,1
204,1,3
205,1,3
206,1,3
207,1,1
208,1,3
209,1,1
210,2,3
211,1,3
212,1,3
213,0,1
214,0,1
215,0,1
216,1,1
217,1,1
218,1,3
219,1,3
220,1,3
221,1,3
222,0,1
223,1,1
224,1,3
225,1,1
226,1,3
227,1,3
228,1,1
229,1,3
230,1,3
231,1,3
232,1,3
233,1,3
234,0,1
235,1,3
236,0,1
237,0,1
238,1,3
239,1,1
240,2,3
241,1,3
242,0,1
243,1,3
244,0,1
245,1,1
246,1,3
247,1,1
248,2,3
249,1,1
250,1,3
251,1,3
252,1,3
253,1,1
254,2,1
255,2,3
256,1,1
257,1,3
258,1,1
259,1,3
260,2,3
261,1,3
262,1,3
263,1,3
264,2,1
265,2,3
266,2,3
267,1,3
268,1,3
269,1,3
270,1,3
271,2,1
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,1,1
279,1,3
280,1,3
281,1,1
282,1,3
283,1,3
284,1,3
285,1,3
286,1,3
287,2,3
288,1,3
289,2,1
290,2,3
291,1,1
292,1,3
293,2,3
294,1,3
295,0,1
296,1,3
297,0,1
298,1,3
299,0,1
300,1,1
301,1,3
302,0,1
303,1,3
304,1,1
305,1,3
306,1,3
307,1,3
308,1,3
309,1,3
310,1,1
311,1,3
312,1,3
313,1,3
314,2,1
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,1,3
323,1,3
324,0,1
325,0,1
326,1,3
327,1,3
328,1,1
329,1,1
330,1,3
331,1,1
332,1,3
333,0,1
334,0,1
335,0,1
336,0,1
337,0,1
338,0,1
339,0,1
340,1,1
341,1,3
342,1,3
343,1,3
344,2,1
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,1,3
359,2,1
360,2,3
361,1,3
362,1,3
363,1,3
364,0,1
365,0,1
366,0,1
367,1,1
368,1,1
369,1,3
370,0,1
371,1,1
372,0,1
373,0,1
374,1,3
375,0,1
376,1,3
377,2,1
378,2,3
379,2,3
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,1,3
386,1,3
387,1,3
388,1,1
389,0,1
390,1,3
391,1,3
392,1,1
393,1,1
394,1,1
395,1,3
396,0,1
397,1,3
398,0,1
399,1,3
400,0,1
401,0,1
402,0,1
403,1,3
404,1,3
405,1,3
406,1,3
407,1,3
408,1,3
409,1,1
410,1,3
411,1,3
412,1,3
413,0,1
414,0,1
415,0,1
416,1,3
417,1,3
418,1,1
419,1,3
420,2,1
421,2,3
422,0,1
423,1,3
424,1,1
425,1,3
426,1,1
427,1,3
428,0,1
429,0,1
430,0,1
431,0,1
432,0,1
433,0,1
434,1,3
435,2,1
436,2,3
437,2,3
438,2,3
439,2,3
