frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,1,3
5,0,1
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,1,3
19,1,3
20,1,1
21,2,3
22,1,1
23,1,3
24,1,3
25,1,1
26,2,1
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,1,1
33,1,3
34,2,1
35,2,3
36,2,3
37,2,3
38,1,3
39,2,3
40,1,3
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,1,1
48,1,3
49,2,3
50,1,1
51,1,3
52,2,1
53,2,3
54,2,3
55,1,1
56,1,3
57,1,3
58,1,3
59,1,3
60,2,3
61,1,1
62,1,3
63,1,3
64,2,1
65,2,3
66,2,3
67,1,3
68,2,3
69,1,3
70,2,3
71,1,1
72,1,3
73,2,1
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,1,3
82,2,3
83,1,3
84,2,1
85,2,3
86,1,3
87,1,3
88,1,1
89,2,1
90,2,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,2,1
97,2,3
98,2,3
99,2,3
100,2,3
101,1,1
102,1,1
103,1,3
104,2,1
105,2,3
106,2,3
107,1,3
108,2,3
109,1,3
110,1,3
111,2,1
112,2,3
113,2,3
114,2,3
115,1,3
116,2,3
117,1,1
118,2,1
119,2,3
120,2,3
121,1,3
122,1,3
123,2,1
124,2,3
125,2,3
126,2,3
127,2,3
128,1,3
129,1,1
130,1,3
131,1,1
132,2,3
133,1,3
134,1,3
135,1,3
136,1,3
137,1,3
138,2,1
139,2,3
140,1,3
141,1,3
142,2,1
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
