frame_idx,dynamic_label,select_flag
0,1,1
1,2,3
2,1,3
3,2,3
4,1,3
5,2,1
6,2,3
7,1,1
8,1,3
9,1,1
10,1,3
11,1,3
12,1,1
13,1,3
14,1,1
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,0,1
21,0,1
22,1,3
23,1,3
24,1,1
25,1,3
26,1,3
27,0,1
28,1,1
29,1,1
30,0,1
31,1,1
32,0,1
33,1,1
34,1,3
35,2,3
36,1,3
37,1,3
38,2,3
39,1,1
40,1,3
41,1,1
42,1,3
43,1,1
44,1,3
45,1,3
46,2,1
47,2,3
48,2,3
49,1,3
50,2,1
51,2,3
52,0,1
53,0,1
54,2,1
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,1,1
67,1,3
68,1,3
69,1,3
70,2,3
71,1,1
72,1,3
73,0,1
74,1,3
75,2,1
76,2,3
77,2,3
78,2,3
79,1,3
80,1,3
81,1,3
82,2,1
83,2,3
84,1,3
85,1,3
86,2,1
87,2,3
88,2,3
89,1,1
90,1,3
91,1,3
92,2,1
93,2,3
94,1,3
95,1,1
96,1,3
97,2,1
98,2,3
99,2,3
100,2,3
101,2,3
102,1,1
103,1,3
104,1,3
105,1,3
106,2,1
107,2,3
108,1,3
109,1,3
110,1,1
111,1,3
112,2,1
113,2,3
114,2,3
115,2,3
116,1,3
117,1,3
118,2,1
119,2,3
120,2,3
121,2,3
122,1,1
123,1,3
124,1,1
125,2,1
126,2,3
127,2,3
128,1,3
129,1,3
130,2,1
131,2,3
132,1,3
133,0,1
134,0,1
135,1,3
136,1,3
137,1,3
138,2,3
139,1,1
140,2,1
141,2,3
142,2,3
143,1,3
144,1,1
145,1,3
146,1,3
147,2,1
148,2,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,2,3
157,1,1
158,1,3
159,1,3
160,1,3
161,2,1
162,2,3
163,2,3
164,2,3
165,2,3
166,1,1
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,3
173,1,1
174,2,3
175,1,3
176,1,3
177,0,1
178,1,3
179,1,3
180,1,3
181,1,1
182,2,1
183,2,3
184,1,3
185,1,3
186,2,1
187,2,3
