frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,1,1
5,0,1
6,0,1
7,0,1
8,0,1
9,1,3
10,1,3
11,1,3
12,1,3
13,2,1
14,2,3
15,2,3
16,2,3
17,1,3
18,1,3
19,2,1
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,1,1
34,2,1
35,2,3
36,1,3
37,1,3
38,2,1
39,2,3
40,2,3
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,1
