frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,1
3,1,3
4,1,3
5,1,3
6,1,1
7,1,1
8,1,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,1,1
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,2,3
24,1,1
25,1,1
26,1,1
27,1,1
28,1,3
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,1,1
39,1,3
40,1,3
41,1,3
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,1,1
50,1,3
51,2,3
52,1,3
53,1,3
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,1,1
63,1,3
64,1,3
65,0,1
66,0,1
67,0,1
68,1,3
69,1,1
70,1,1
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,2,1
77,2,3
78,2,3
79,2,3
80,1,3
81,1,3
82,0,1
83,0,1
84,1,3
85,1,3
86,1,3
87,1,3
88,0,1
89,0,1
90,1,3
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,0,1
102,1,3
103,0,1
104,0,1
105,1,1
106,1,3
107,1,1
108,1,3
109,1,3
110,1,1
111,1,1
112,1,3
113,2,1
114,2,3
115,2,3
116,2,3
117,2,3
118,1,3
119,1,3
120,1,3
121,1,3
122,2,1
123,2,3
124,2,3
125,2,3
126,1,3
127,1,3
128,1,3
129,1,1
130,1,3
131,1,3
132,1,3
133,1,1
134,1,3
135,1,3
136,1,3
137,0,1
138,0,1
139,1,1
140,1,3
141,0,1
142,0,1
143,0,1
144,1,1
145,1,3
146,1,3
147,1,3
148,1,3
149,1,3
150,1,3
151,1,3
152,1,3
153,2,1
154,2,3
155,2,3
156,1,3
157,2,1
158,2,3
159,1,3
160,1,1
161,1,3
162,1,3
163,1,3
164,1,3
165,1,3
166,1,3
167,0,1
168,0,1
169,0,1
170,0,1
171,1,3
172,1,3
173,1,3
174,1,1
175,1,3
176,1,3
177,1,3
178,2,3
179,1,3
180,1,3
181,1,3
182,1,3
183,1,3
184,1,3
185,1,1
186,2,1
187,2,3
188,2,3
189,1,3
190,1,3
191,1,3
192,1,1
193,1,3
194,1,1
195,1,3
196,1,1
197,1,3
198,1,1
199,2,3
200,1,3
201,1,3
202,0,1
203,0,1
204,0,1
205,1,1
206,1,3
207,2,3
208,1,3
209,1,3
210,1,3
211,1,3
212,2,3
213,1,3
214,1,3
215,1,3
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,0,1
227,0,1
228,0,1
229,0,1
230,0,1
231,0,1
232,0,1
233,0,1
234,0,1
235,1,3
236,1,3
237,0,1
238,1,1
239,1,3
240,1,3
241,0,1
242,0,1
243,1,1
244,1,1
245,1,3
246,1,3
247,0,1
248,0,1
249,1,3
250,1,3
251,1,3
252,0,1
253,0,1
254,0,1
255,0,1
256,0,1
257,0,1
258,1,1
259,1,3
260,1,3
261,1,3
262,0,1
263,1,3
264,1,3
265,1,3
266,1,3
267,0,1
268,0,1
269,0,1
270,0,1
271,0,1
272,1,1
273,1,3
274,1,3
275,1,3
276,1,3
277,1,3
278,1,3
279,1,3
280,1,3
281,1,3
282,1,3
283,1,3
284,1,1
285,0,1
286,0,1
287,1,1
288,1,3
289,1,3
290,1,1
291,1,3
292,1,3
293,1,1
294,1,1
295,1,3
296,1,3
297,1,1
298,1,3
299,1,3
300,1,1
301,1,3
302,1,3
303,1,3
304,1,3
305,1,3
306,1,1
307,0,1
308,0,1
309,1,3
310,1,3
311,1,1
312,2,1
313,2,3
314,1,3
315,1,3
316,2,1
317,2,3
318,2,3
319,2,3
320,1,1
321,1,1
322,1,3
323,1,3
324,0,1
325,0,1
326,1,3
327,1,1
328,1,3
329,1,3
330,0,1
331,0,1
332,1,1
333,1,1
334,0,1
335,0,1
336,0,1
