frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,0,1
9,0,1
10,1,1
11,2,1
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,1,3
22,1,1
23,1,3
24,1,3
25,1,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,1,3
35,1,3
36,0,1
37,0,1
38,0,1
39,0,1
40,1,3
41,1,3
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,0,1
73,1,1
74,1,3
75,1,3
76,1,3
77,0,1
78,0,1
79,1,1
80,1,1
81,1,1
82,1,3
83,1,3
84,1,3
85,1,3
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,1,3
93,0,1
94,0,1
95,0,1
96,1,1
97,1,3
98,0,1
99,0,1
100,0,1
101,1,3
102,1,1
103,2,1
104,2,3
105,0,1
106,0,1
107,0,1
108,1,3
109,1,3
110,2,1
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
