frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,1
3,1,3
4,1,3
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,1,1
12,1,3
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,1
21,0,1
22,0,1
23,0,1
24,0,1
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,1,1
42,1,3
43,1,1
44,1,3
45,0,1
46,0,1
47,0,1
48,1,3
49,2,1
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,1,3
65,1,1
66,1,3
67,0,1
68,0,1
69,1,3
70,1,3
71,1,3
72,0,1
73,0,1
74,0,1
75,1,1
76,1,3
77,1,3
78,1,3
79,1,1
80,1,1
81,1,3
82,1,1
83,1,3
84,1,3
85,1,1
86,1,1
87,1,1
88,1,3
89,0,1
90,0,1
91,0,1
92,1,3
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,1,3
99,1,3
100,1,3
101,1,1
102,1,3
103,1,3
104,1,3
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,1,3
