frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,1,1
9,1,3
10,2,3
11,1,3
12,1,3
13,2,1
14,2,3
15,2,3
16,1,1
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,1,1
34,2,1
35,2,3
36,2,3
37,2,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,1
43,1,1
44,2,1
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,1,1
57,1,3
58,1,3
59,2,3
60,1,3
61,2,1
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,1,1
73,1,3
74,1,3
75,2,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,2,1
85,2,3
86,1,3
87,1,3
88,1,1
89,1,3
90,1,1
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,0,1
97,0,1
98,1,3
99,1,3
100,1,3
101,1,1
102,1,1
103,1,3
104,1,3
105,1,3
106,2,1
107,2,3
108,2,3
109,2,3
110,1,3
111,1,3
112,1,1
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,1
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,2,1
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,0,1
152,1,3
153,1,3
154,2,1
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,1,1
161,1,3
162,1,3
163,1,3
164,1,3
165,1,3
