frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,1,3
9,2,1
10,2,3
11,2,3
12,1,3
13,2,1
14,2,3
15,1,3
16,0,1
17,1,1
18,1,3
19,0,1
20,0,1
21,1,3
22,1,3
23,1,1
24,1,1
25,1,1
26,1,3
27,1,3
28,1,3
29,1,1
30,1,1
31,0,1
32,1,3
33,2,3
34,1,3
35,1,3
36,1,1
37,1,3
38,1,3
39,1,3
40,2,3
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,0,1
47,1,3
48,1,1
49,1,3
50,0,1
51,0,1
52,0,1
53,1,3
54,0,1
55,0,1
56,0,1
57,0,1
58,1,3
59,1,3
60,1,3
61,1,3
62,1,1
63,1,1
64,1,3
65,1,3
66,1,1
67,1,3
68,1,3
69,1,1
70,1,3
71,1,1
72,1,3
73,1,3
74,1,3
75,1,3
76,2,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,2,3
84,1,1
85,1,1
86,1,1
87,1,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,2,3
94,1,3
95,1,3
96,1,3
97,2,1
98,2,3
99,2,3
100,1,3
101,2,1
102,2,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,2,3
111,1,3
112,1,3
113,2,3
114,1,3
115,1,3
116,0,1
117,1,1
118,1,3
119,1,3
120,1,3
121,1,3
122,1,3
123,1,1
124,0,1
125,0,1
126,1,3
127,0,1
128,1,3
129,1,3
130,2,3
131,1,3
132,1,3
133,1,3
134,2,1
135,2,3
136,2,3
137,2,3
138,2,3
139,1,1
140,1,3
141,1,3
142,1,3
143,1,3
144,1,1
145,1,3
146,1,3
147,1,3
148,1,3
149,1,1
150,1,1
151,1,3
152,0,1
153,1,3
154,1,1
155,1,3
156,1,3
157,1,3
158,2,3
159,1,1
160,1,3
161,1,1
162,2,1
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,1,3
169,1,1
170,1,3
171,1,3
172,1,3
173,1,3
174,2,1
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,1,3
181,0,1
182,2,3
183,1,3
184,1,3
185,1,1
186,1,3
187,1,1
188,1,3
189,1,1
190,1,3
191,2,1
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,1,1
198,2,1
199,2,3
200,1,3
201,1,3
202,1,3
203,0,1
204,0,1
205,1,3
206,1,3
207,1,3
208,1,3
209,1,1
210,2,1
211,2,3
212,2,3
213,1,1
214,1,3
215,1,3
216,1,1
217,0,1
218,0,1
219,1,3
220,2,1
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,1,3
229,2,3
230,0,1
231,2,1
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,0,1
238,1,1
239,2,3
240,1,1
241,1,1
242,1,1
243,0,1
244,1,3
245,2,1
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,1,3
255,1,3
256,1,3
257,2,3
258,1,1
259,2,3
260,0,1
261,1,1
262,2,1
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,1,3
282,2,1
283,2,3
284,1,3
285,2,3
286,1,3
287,1,3
288,1,3
289,1,1
290,1,1
291,1,3
292,0,1
293,0,1
294,1,3
295,1,3
296,1,3
297,1,3
298,1,1
299,1,1
300,1,3
301,1,3
302,1,1
303,1,3
304,0,1
305,0,1
306,0,1
307,1,1
308,2,3
