frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,1,3
22,1,1
23,1,1
24,0,1
25,0,1
26,1,3
27,1,3
28,1,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,1,3
37,0,1
38,0,1
39,0,1
40,1,3
41,0,1
42,0,1
43,0,1
44,1,3
45,1,3
46,1,1
47,1,3
48,1,1
49,1,3
50,1,3
51,1,3
52,2,3
53,1,3
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,1,3
67,1,3
68,1,3
69,1,3
70,1,1
71,1,1
72,1,3
73,1,3
74,0,1
75,0,1
76,0,1
77,0,1
78,1,3
79,1,1
80,1,3
81,0,1
82,1,3
83,1,3
84,1,3
85,1,3
86,1,3
87,2,3
