frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,1,3
13,1,3
14,2,1
15,2,3
16,2,3
17,2,3
18,1,3
19,1,1
20,2,1
21,2,3
22,1,1
23,2,1
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,1,3
40,0,1
41,1,3
42,2,1
43,2,3
44,1,3
45,2,1
46,2,3
47,2,3
48,2,3
49,1,3
50,1,1
51,1,3
52,0,1
53,1,3
54,2,1
55,2,3
56,1,3
57,0,1
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,3
66,1,1
67,2,1
68,2,3
69,1,1
70,0,1
71,2,1
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,0,1
78,0,1
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,1,1
87,1,3
88,1,1
89,1,1
90,1,3
91,2,3
92,1,3
93,1,3
94,1,3
95,2,3
96,1,1
97,1,1
98,1,3
99,1,1
100,1,1
101,1,3
102,1,1
103,1,3
104,2,3
105,1,3
106,1,3
107,1,3
108,2,1
109,2,3
110,2,3
111,1,3
112,1,3
113,2,1
114,2,3
115,2,3
116,2,3
117,1,3
118,2,3
119,1,3
120,2,3
121,1,3
122,1,3
123,0,1
124,1,1
125,1,1
126,1,1
127,2,3
128,1,1
129,0,1
130,0,1
131,1,3
132,2,1
133,2,3
134,1,3
135,2,3
136,1,3
137,1,1
138,0,1
139,1,1
140,1,1
141,2,1
142,2,3
143,1,3
144,1,3
145,2,1
146,2,3
147,2,3
148,2,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,1
154,1,3
155,1,3
156,2,1
157,2,3
158,1,3
159,1,3
160,1,3
161,1,3
162,0,1
163,1,3
164,1,3
165,1,3
166,1,3
167,2,1
168,2,3
169,1,3
170,2,1
171,2,3
172,1,3
173,2,1
174,2,3
175,2,3
176,1,1
177,1,3
178,1,3
179,0,1
180,1,3
181,1,1
182,2,1
183,2,3
184,2,3
185,1,1
186,1,3
187,1,3
188,1,3
189,2,1
190,2,3
191,1,3
192,0,1
193,0,1
194,1,3
195,2,1
196,2,3
197,2,3
198,2,3
199,1,3
200,1,1
201,0,1
202,1,3
203,2,1
204,2,3
205,1,3
206,0,1
207,0,1
208,1,3
209,1,3
210,2,1
211,2,3
212,1,1
213,1,3
214,2,1
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,0,1
221,0,1
222,2,3
223,1,3
224,1,3
225,1,1
226,1,3
227,1,3
228,1,1
229,1,1
230,2,3
231,1,3
232,2,1
233,2,3
234,1,1
235,2,1
236,2,3
237,2,3
238,1,3
239,1,1
240,1,3
241,2,3
242,1,3
243,1,3
244,2,1
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,1,3
252,2,3
253,1,3
254,2,3
255,1,3
256,0,1
257,1,3
258,1,3
259,2,1
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,1,3
276,0,1
277,1,3
278,1,3
279,1,3
280,1,3
281,1,1
282,2,1
283,2,3
284,1,3
285,2,3
286,1,3
287,1,3
288,2,1
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,1,1
302,1,3
303,2,1
304,2,3
305,1,3
306,1,3
307,2,1
308,2,3
