frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,1,3
7,2,3
8,1,3
9,2,1
10,2,3
11,2,3
12,2,3
13,1,3
14,1,1
15,2,1
16,2,3
17,2,3
18,2,3
19,0,1
20,1,3
21,2,3
22,1,1
23,1,3
24,1,3
25,1,1
26,1,3
27,2,1
28,2,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,2,3
36,1,3
37,1,1
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,1,3
51,1,3
52,0,1
53,1,3
54,1,3
55,2,1
56,2,3
57,1,1
58,1,3
59,1,3
60,1,3
61,1,1
62,1,1
63,1,3
64,1,1
65,1,3
66,1,1
67,1,3
68,0,1
69,1,3
70,1,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,1,1
77,0,1
78,1,3
79,1,3
80,1,3
81,0,1
82,0,1
83,0,1
84,0,1
85,1,3
86,1,3
87,0,1
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,1,3
97,0,1
98,1,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,2,3
