frame_idx,dynamic_label,select_flag
0,1,1
1,0,1
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,1,1
9,2,3
10,1,1
11,1,1
12,2,1
13,2,3
14,2,3
15,2,3
16,1,3
17,0,1
18,1,1
19,2,3
20,1,3
21,1,3
22,2,1
23,2,3
24,1,3
25,2,1
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,1,1
32,2,3
33,1,3
34,2,1
35,2,3
36,2,3
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,1,3
45,2,1
46,2,3
47,2,3
48,1,1
49,1,3
50,2,1
51,2,3
52,1,3
53,2,1
54,2,3
55,1,3
56,1,3
57,2,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,2,1
64,2,3
65,1,1
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,1,3
77,2,3
78,1,3
79,2,1
80,2,3
81,1,3
82,1,3
83,2,1
84,2,3
85,1,3
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,1,1
99,2,3
100,1,3
101,2,1
102,2,3
103,2,3
104,1,3
105,2,1
106,2,3
107,2,3
108,1,3
109,1,3
110,2,1
111,2,3
112,1,3
113,2,1
114,2,3
115,2,3
116,2,3
117,1,1
118,2,1
119,2,3
120,2,3
121,1,3
122,2,3
123,1,3
124,2,3
125,1,1
126,2,3
127,1,3
128,2,3
129,1,3
130,2,1
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,1,1
137,2,1
138,2,3
139,2,3
140,2,3
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,2,1
147,2,3
148,2,3
149,2,3
150,1,3
151,2,3
152,1,3
153,2,3
154,1,3
155,2,3
156,1,3
157,1,3
158,1,1
159,1,1
160,2,3
161,1,3
162,2,3
163,1,3
164,1,3
165,1,3
166,1,3
167,1,1
168,1,1
169,2,1
170,2,3
171,1,3
172,1,1
173,2,1
174,2,3
175,1,3
176,2,1
177,2,3
178,1,3
179,2,1
180,2,3
181,2,3
182,2,3
183,1,3
184,0,1
