frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,1,1
9,1,1
10,1,3
11,1,3
12,0,1
13,1,3
14,1,3
15,1,3
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,1,3
25,1,3
26,0,1
27,0,1
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,2,3
34,1,3
35,1,3
36,1,3
37,1,1
38,1,1
39,2,1
40,2,3
41,2,3
42,1,3
43,1,1
44,1,3
45,1,3
46,1,1
47,2,1
48,2,3
49,2,3
50,2,3
51,1,3
52,1,3
53,2,1
54,2,3
55,2,3
56,1,3
57,1,3
58,1,3
59,2,1
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,0,1
66,0,1
67,2,1
68,2,3
69,2,3
70,2,3
71,1,3
72,1,3
73,1,3
74,1,3
75,0,1
76,0,1
77,0,1
78,1,1
79,2,1
80,2,3
81,1,1
82,2,3
83,1,1
84,1,3
85,2,3
86,1,3
87,1,3
88,1,3
89,1,3
90,1,1
91,1,3
92,1,3
93,1,1
94,1,3
95,2,1
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,1,3
109,1,1
110,1,3
111,1,3
112,1,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,1
119,1,3
120,1,1
121,2,1
122,2,3
123,2,3
124,1,1
125,1,3
126,1,3
127,1,1
128,1,3
129,2,1
130,2,3
131,2,3
132,2,3
133,1,3
134,1,1
135,1,3
136,2,3
137,1,3
138,1,3
139,2,1
140,2,3
141,1,3
142,1,3
143,1,3
144,1,1
145,0,1
146,1,1
147,1,3
148,1,3
149,1,3
150,2,1
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,1,3
164,0,1
165,1,3
166,2,3
167,1,3
168,1,3
169,0,1
170,0,1
171,1,1
172,0,1
173,1,1
174,1,3
175,2,3
176,1,3
177,0,1
178,0,1
179,0,1
180,0,1
181,1,1
182,0,1
183,0,1
184,0,1
185,0,1
186,0,1
187,0,1
188,0,1
189,0,1
190,0,1
191,0,1
192,1,3
193,0,1
194,0,1
195,1,3
196,2,1
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,1,3
205,2,1
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,1,3
215,0,1
216,1,3
217,2,1
218,2,3
219,1,3
220,1,1
221,1,3
222,1,3
223,2,3
224,1,3
225,1,1
226,2,1
227,2,3
228,2,3
