frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,1
3,1,3
4,1,1
5,1,1
6,2,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,0,1
15,1,3
16,1,3
17,1,1
18,2,1
19,2,3
20,2,3
21,1,3
22,1,3
23,2,1
24,2,3
25,1,3
26,2,1
27,2,3
28,1,3
29,2,1
30,2,3
31,1,1
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,1,3
41,2,3
42,1,3
43,1,3
44,2,1
45,2,3
46,1,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,1
52,1,3
53,1,1
54,1,1
55,2,3
56,1,3
57,0,1
58,0,1
59,1,3
60,0,1
61,0,1
62,1,1
63,0,1
64,0,1
65,0,1
66,1,3
67,1,3
68,2,1
69,2,3
70,1,1
71,1,3
72,0,1
73,0,1
74,0,1
75,1,3
76,1,3
77,1,3
78,0,1
79,0,1
80,0,1
81,1,3
82,0,1
83,0,1
84,1,3
85,2,3
