frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,1
3,1,3
4,1,3
5,1,1
6,1,3
7,0,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,1,1
17,1,3
18,1,3
19,1,1
20,1,1
21,1,3
22,1,3
23,1,1
24,1,1
25,1,3
26,1,1
27,1,3
28,1,1
29,1,3
30,1,3
31,1,3
32,1,1
33,0,1
34,1,3
35,1,3
36,2,1
37,2,3
38,2,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,0,1
52,1,3
53,1,1
54,2,1
55,2,3
56,2,3
57,2,3
58,2,3
59,1,3
60,1,1
61,1,3
62,1,3
63,1,3
64,1,3
65,1,1
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,1
75,1,3
76,1,3
77,1,3
78,1,1
79,0,1
80,0,1
81,0,1
82,0,1
83,1,3
84,1,3
85,2,1
86,2,3
87,1,3
88,2,1
89,2,3
90,2,3
91,2,3
92,1,3
93,1,3
94,1,1
95,1,3
96,1,1
97,1,3
98,1,3
99,1,3
100,1,1
101,0,1
102,0,1
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,1
109,0,1
110,0,1
111,0,1
112,1,3
113,0,1
114,0,1
115,0,1
116,1,1
117,0,1
118,1,3
119,1,3
120,1,3
121,1,3
122,1,3
123,2,3
124,1,3
125,1,3
126,2,1
127,2,3
128,1,3
129,1,3
130,2,1
131,2,3
132,2,3
133,2,3
134,2,3
135,1,3
136,1,3
137,1,3
138,1,3
139,1,3
140,0,1
141,0,1
142,0,1
143,0,1
144,1,3
145,1,3
146,0,1
147,0,1
148,0,1
149,1,3
150,1,1
151,1,3
152,1,3
153,2,1
154,2,3
155,2,3
156,2,3
157,1,3
158,1,3
159,1,3
160,1,3
161,1,3
162,1,3
163,0,1
164,0,1
165,0,1
166,1,1
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,1
173,1,1
174,1,3
175,1,3
176,1,3
177,1,1
178,1,3
179,1,1
180,1,3
181,1,3
182,1,3
183,1,3
184,1,3
185,1,3
186,1,1
187,1,3
188,1,1
189,1,1
190,1,3
191,1,3
192,1,3
193,1,3
194,1,3
195,1,1
196,1,3
197,1,3
198,1,3
199,1,1
200,1,1
201,2,3
202,1,3
203,1,1
204,1,3
205,1,1
206,1,3
207,1,3
208,1,1
209,1,3
210,1,3
211,1,1
212,1,3
213,1,1
214,1,1
215,1,1
216,1,1
217,1,1
218,1,3
219,1,1
220,1,3
221,1,3
222,1,1
223,1,3
224,1,1
225,1,3
226,1,1
227,1,3
228,1,1
229,1,1
230,1,3
231,1,3
232,1,3
233,1,3
234,1,3
235,1,1
236,1,3
237,1,3
238,1,1
239,1,3
240,1,3
241,1,3
242,1,3
243,1,3
244,1,3
245,1,3
246,1,1
247,1,3
248,1,3
249,1,3
250,1,3
251,1,3
252,1,3
253,2,3
254,1,1
255,1,3
256,2,3
257,1,3
258,1,1
259,1,3
260,1,1
261,1,3
262,1,3
263,1,1
264,1,3
265,1,3
266,2,1
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,1,3
273,1,3
274,1,3
275,1,3
276,1,3
277,1,3
278,1,3
279,1,3
280,1,3
281,1,3
282,1,3
283,1,1
284,1,3
285,1,3
286,1,3
287,1,1
288,2,1
289,2,3
290,1,3
291,1,3
292,1,3
293,0,1
294,0,1
295,0,1
296,1,3
297,2,1
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
