frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,3
4,1,3
5,1,3
6,1,3
7,1,3
8,1,1
9,0,1
10,0,1
11,0,1
12,1,3
13,1,1
14,1,3
15,1,1
16,1,3
17,1,1
18,1,3
19,0,1
20,0,1
21,0,1
22,0,1
23,1,3
24,1,3
25,2,1
26,2,3
27,1,3
28,1,3
29,1,3
30,0,1
31,0,1
32,1,1
33,2,1
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,1,1
40,2,1
41,2,3
42,2,3
43,2,3
44,1,3
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,1,3
60,1,3
61,2,1
62,2,3
63,2,3
64,2,3
65,1,3
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,1,3
90,1,3
91,0,1
92,0,1
93,1,1
94,1,3
95,0,1
96,1,1
97,1,1
98,0,1
99,0,1
100,0,1
101,1,1
102,1,3
103,1,3
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,1,3
111,2,1
112,2,3
113,1,3
114,1,3
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,1,3
122,1,3
123,1,3
124,1,3
125,1,1
126,1,3
127,1,3
128,2,3
129,1,3
130,1,1
131,1,3
132,2,3
133,1,3
134,1,3
135,1,3
136,2,3
137,1,3
138,1,1
139,2,1
140,2,3
141,2,3
142,2,3
