frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,1
4,1,1
5,1,3
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,1
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,1,3
31,1,1
32,1,3
33,2,1
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,1,3
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,1,1
106,1,3
107,1,3
108,0,1
109,1,3
110,1,3
111,0,1
112,0,1
113,0,1
114,1,3
115,1,3
116,1,3
117,1,3
118,2,3
119,1,1
120,2,3
121,1,3
122,0,1
123,1,3
124,1,3
125,1,3
126,1,1
127,1,3
128,1,1
129,0,1
130,1,3
131,1,1
132,1,3
133,1,3
134,1,3
135,1,3
136,1,1
137,1,3
138,1,3
139,2,1
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,1,3
147,1,3
148,1,3
149,1,3
150,2,3
