frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,1,1
11,1,3
12,0,1
13,0,1
14,0,1
15,0,1
16,1,1
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,1,3
27,1,3
28,1,1
29,1,3
30,1,3
31,1,1
32,1,3
33,0,1
34,0,1
35,0,1
36,2,1
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,1,1
51,1,3
52,1,3
53,1,3
54,1,3
55,2,1
56,2,3
57,1,3
58,1,3
59,1,3
60,1,3
61,2,1
62,2,3
63,1,3
64,1,3
65,2,3
66,1,3
67,0,1
68,1,3
69,1,3
70,1,3
71,1,1
72,1,1
73,1,1
74,1,1
75,1,3
76,1,3
77,1,3
78,2,1
79,2,3
80,2,3
