frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,0,1
11,0,1
12,1,1
13,1,3
14,2,1
15,2,3
16,2,3
17,2,3
18,1,1
19,1,1
20,2,1
21,2,3
22,1,3
23,1,3
24,1,3
25,1,3
26,2,3
27,1,3
28,1,3
29,1,3
30,2,1
31,2,3
32,1,3
33,1,3
34,2,1
35,2,3
36,2,3
37,2,3
38,1,3
39,2,3
40,1,1
41,2,1
42,2,3
43,1,3
44,1,3
45,2,1
46,2,3
47,2,3
48,1,1
49,1,1
50,1,1
51,1,3
52,1,3
53,2,1
54,2,3
55,1,3
56,1,3
57,1,3
58,0,1
59,0,1
60,1,3
61,2,1
62,2,3
63,2,3
64,2,3
65,0,1
66,2,1
67,2,3
68,0,1
69,2,1
70,2,3
71,2,3
