frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,1,3
7,1,3
8,1,3
9,1,3
10,2,1
11,2,3
12,2,3
13,1,3
14,1,3
15,0,1
16,0,1
17,1,1
18,1,3
19,1,3
20,1,1
21,1,1
22,1,3
23,1,3
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,1,3
32,0,1
33,1,3
34,1,3
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,1,3
50,1,3
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,1
70,0,1
71,0,1
72,1,1
73,1,1
74,1,3
75,0,1
76,0,1
77,0,1
78,0,1
79,1,3
80,1,3
81,1,1
82,1,3
83,1,3
84,1,1
85,1,3
86,1,3
