frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,3
4,1,3
5,1,1
6,2,1
7,2,3
8,1,3
9,1,3
10,1,3
11,1,1
12,1,3
13,1,1
14,1,3
15,1,3
16,1,3
17,1,1
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,0,1
27,1,1
28,1,3
29,1,3
30,1,1
31,1,1
32,1,3
33,0,1
34,1,3
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,1
52,1,3
53,1,1
54,1,3
55,1,1
56,1,3
57,1,1
58,1,3
59,1,3
60,1,3
61,1,1
62,1,1
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,1
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,1,3
77,2,3
