frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,1
5,1,1
6,0,1
7,0,1
8,1,1
9,1,1
10,2,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,1,1
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,2,1
29,2,3
30,1,3
31,2,3
32,1,3
33,2,1
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,1,3
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,1,3
48,1,3
49,1,3
50,2,1
51,2,3
52,1,3
53,1,3
54,2,3
55,1,3
56,2,3
57,1,1
58,1,3
59,1,3
60,2,3
61,1,1
62,1,3
63,0,1
64,0,1
65,1,3
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,1,3
75,2,3
76,1,1
77,1,3
78,2,1
79,2,3
80,2,3
81,1,3
82,1,1
83,2,3
84,1,3
85,0,1
86,1,3
87,2,1
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,1,3
139,1,3
140,2,1
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,1,1
151,2,1
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,1,3
183,2,1
184,2,3
185,2,3
186,2,3
187,1,3
188,1,3
189,1,3
190,1,3
191,1,3
192,1,1
193,1,3
194,0,1
195,1,1
196,1,3
197,2,3
198,1,1
199,1,1
200,1,3
201,1,3
202,1,3
203,1,1
204,1,3
205,1,1
206,1,3
207,1,3
208,1,3
209,0,1
210,1,3
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,1,3
219,1,1
220,0,1
221,1,3
222,1,3
223,0,1
224,0,1
225,1,3
226,1,3
227,1,3
228,1,1
229,1,3
230,1,3
231,1,3
232,1,3
233,1,3
234,2,1
235,2,3
236,1,1
237,1,3
238,1,3
239,1,1
240,1,3
241,1,3
242,1,3
243,2,3
244,1,3
245,1,1
246,1,3
247,1,1
248,2,3
249,1,3
250,2,3
251,1,3
252,2,1
253,2,3
254,2,3
255,2,3
256,2,3
257,1,3
258,1,3
259,2,1
260,2,3
261,1,1
262,1,3
263,1,3
264,1,1
265,1,3
266,1,3
267,1,3
268,1,3
269,2,1
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,1,3
276,1,3
277,1,1
278,2,3
279,1,3
280,1,1
