frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,1
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,2,1
11,2,3
12,1,3
13,1,3
14,1,3
15,1,3
16,2,1
17,2,3
18,1,3
19,1,3
20,1,1
21,1,3
22,1,3
23,1,3
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,2,1
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,1,3
42,1,3
43,1,3
44,1,3
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,2,1
58,2,3
59,2,3
60,2,3
61,1,1
62,2,3
63,1,3
64,1,3
65,1,3
66,1,3
67,2,3
68,1,3
69,1,3
70,1,3
71,2,1
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,1,1
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,1,3
85,2,3
86,1,3
87,1,3
88,1,3
89,1,3
90,0,1
91,0,1
92,0,1
93,0,1
94,1,3
95,2,1
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,0,1
104,0,1
105,0,1
106,1,1
107,1,1
108,1,3
109,1,3
110,2,1
111,2,3
112,2,3
113,2,3
114,2,3
115,1,1
116,1,3
117,1,1
118,1,1
119,1,3
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,2,3
129,1,1
130,0,1
131,0,1
132,0,1
133,0,1
134,1,1
135,1,3
136,1,1
137,1,3
138,1,3
139,1,3
140,1,1
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,3
148,1,3
149,1,3
150,1,3
151,1,3
152,1,1
153,1,3
154,0,1
155,0,1
156,0,1
157,0,1
158,1,1
159,1,3
160,1,3
161,1,3
162,1,3
163,2,1
164,2,3
165,1,3
166,1,1
167,1,1
168,1,1
169,1,1
170,1,3
171,1,3
172,1,3
173,1,3
174,1,3
175,1,3
176,1,3
177,1,3
178,1,3
179,1,1
180,2,1
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,1,3
196,1,3
197,1,3
198,1,1
199,1,3
200,1,3
201,2,1
202,2,3
203,2,3
204,2,3
205,1,1
206,1,3
207,1,3
208,1,3
209,1,3
210,1,3
211,2,1
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,1,1
218,1,1
219,1,3
220,1,3
221,1,3
222,1,3
223,1,3
224,1,1
225,2,3
226,1,3
227,1,3
228,1,1
229,1,3
230,1,1
231,1,3
232,1,1
233,1,3
234,1,3
235,1,3
236,1,3
237,1,1
238,1,3
239,1,3
240,1,3
241,1,3
242,1,3
243,1,1
244,1,1
245,0,1
246,0,1
247,0,1
248,1,3
249,0,1
250,1,3
251,1,3
252,1,3
253,0,1
254,1,3
255,1,3
256,1,3
257,1,3
258,1,3
259,1,3
260,1,3
261,1,3
262,0,1
263,0,1
264,0,1
265,0,1
266,1,1
267,1,3
268,1,3
269,1,1
270,1,1
271,1,3
272,0,1
273,1,3
274,1,3
275,0,1
276,0,1
277,0,1
278,1,3
279,1,3
280,1,1
281,1,1
282,1,3
283,1,3
284,1,3
285,1,3
286,1,3
287,1,3
288,1,1
289,1,3
290,1,1
291,1,3
292,1,3
293,2,1
294,2,3
295,1,1
296,2,1
297,2,3
298,1,3
299,1,1
300,2,3
301,1,3
302,1,3
303,1,3
304,2,3
305,1,1
306,1,1
307,1,3
308,1,1
309,1,3
310,1,3
311,2,3
312,1,1
313,1,1
314,1,3
315,2,1
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,1,3
323,1,3
324,2,1
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,1,3
332,2,1
333,2,3
334,2,3
335,2,3
336,2,3
