frame_idx,dynamic_label,select_flag
0,0,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,1,1
7,2,1
8,2,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,1,3
16,1,3
17,2,1
18,2,3
19,1,1
20,1,3
21,1,3
22,0,1
23,0,1
24,1,3
25,1,3
26,1,1
27,0,1
28,1,3
29,1,3
30,2,1
31,2,3
32,1,3
33,1,1
34,1,3
35,1,3
36,1,3
37,1,1
38,1,1
39,1,3
40,2,1
41,2,3
42,2,3
43,1,3
44,2,1
45,2,3
46,1,1
47,1,3
48,2,3
49,1,3
50,0,1
51,1,3
52,1,3
53,1,3
54,1,3
55,0,1
56,0,1
57,1,3
58,1,3
59,1,3
60,1,3
61,0,1
62,0,1
63,0,1
64,1,3
65,2,1
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,0,1
79,1,1
80,1,3
81,1,3
82,1,1
83,1,1
84,1,3
85,1,3
86,1,1
87,1,3
88,2,1
89,2,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,1
95,0,1
96,1,3
97,0,1
98,1,3
99,1,3
100,2,1
101,2,3
102,1,1
103,2,1
104,2,3
105,2,3
106,1,3
107,1,3
108,2,1
109,2,3
110,2,3
111,2,3
