frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,1,1
6,1,3
7,0,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,1
13,1,3
14,1,3
15,1,3
16,1,3
17,0,1
18,1,3
19,1,3
20,1,3
21,1,1
22,1,3
23,1,1
24,1,3
25,1,3
26,1,1
27,1,1
28,1,3
29,1,3
30,1,3
31,2,1
32,2,3
33,1,3
34,2,3
35,1,3
36,1,3
37,1,3
38,1,3
39,0,1
40,0,1
41,1,3
42,1,3
43,1,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,1,1
53,1,1
54,2,3
55,0,1
56,1,1
57,1,3
58,1,1
59,1,3
60,1,1
61,1,3
62,1,1
63,1,1
64,1,3
65,1,3
66,1,3
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,0,1
74,0,1
75,0,1
76,1,3
77,1,1
78,1,1
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,0,1
85,0,1
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,1,3
96,1,1
97,0,1
98,0,1
99,1,3
100,0,1
101,0,1
102,0,1
103,1,1
104,1,3
105,0,1
106,1,3
107,2,1
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,1,3
128,1,1
129,1,3
130,0,1
131,1,3
132,1,3
133,1,3
134,1,3
135,1,3
136,1,3
137,2,3
138,1,1
139,0,1
140,0,1
141,1,3
142,2,1
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,1,1
155,1,1
156,1,3
157,1,1
158,1,3
159,0,1
160,0,1
161,0,1
162,0,1
163,0,1
164,1,1
165,0,1
166,1,1
167,1,3
168,1,3
169,1,3
170,1,3
171,0,1
172,0,1
173,1,3
174,1,3
175,2,1
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,1,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,1,3
222,1,3
223,2,1
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,0,1
236,1,3
237,1,3
238,1,3
239,1,3
240,1,3
241,0,1
242,0,1
243,0,1
244,1,3
245,2,1
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,1,3
252,1,1
253,2,1
254,2,3
255,1,3
256,1,3
257,0,1
258,1,1
259,1,3
260,1,3
261,2,3
262,1,3
263,1,3
264,2,1
265,2,3
266,2,3
267,1,3
268,1,1
269,1,3
270,2,1
271,2,3
272,2,3
273,2,3
274,1,3
275,1,1
276,1,1
277,1,3
278,1,3
279,1,3
280,2,3
281,1,1
282,1,3
283,1,3
284,2,3
285,1,1
286,1,3
287,1,3
288,1,3
289,1,3
290,1,3
291,1,3
292,1,1
293,1,3
294,1,3
295,1,1
296,1,3
297,1,1
298,1,3
299,0,1
300,1,1
301,1,1
302,1,3
303,1,1
304,1,3
305,0,1
306,0,1
307,0,1
308,0,1
