frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,1
3,0,1
4,0,1
5,0,1
6,0,1
7,1,3
8,1,3
9,1,3
10,1,3
11,1,1
12,1,3
13,1,1
14,1,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,1,3
21,1,1
22,0,1
23,1,3
24,1,3
25,1,3
26,1,1
27,1,3
28,1,3
29,1,1
30,1,3
31,1,1
32,1,3
33,1,3
34,1,3
35,1,3
36,1,3
37,0,1
38,1,1
39,1,3
40,1,3
41,1,3
42,1,1
43,0,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,1
51,1,1
52,1,3
53,0,1
54,1,3
55,0,1
56,1,1
57,1,3
58,1,1
59,1,3
60,1,3
61,1,1
62,0,1
63,0,1
64,0,1
65,0,1
66,1,3
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,1,3
74,1,1
75,1,3
76,1,3
77,0,1
78,0,1
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,1
86,1,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,1,3
95,1,3
96,0,1
97,1,3
98,1,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,1,3
106,1,3
107,0,1
108,1,3
109,1,3
110,1,3
111,1,3
112,1,1
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,1,1
122,1,3
123,1,3
124,1,3
125,1,3
126,2,3
