frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,3
5,2,1
6,2,3
7,2,3
8,1,3
9,2,1
10,2,3
11,2,3
12,2,3
13,1,3
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,1,1
21,1,3
22,1,3
23,2,1
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,2,3
31,1,3
32,1,1
33,1,3
34,1,3
35,1,3
36,1,1
37,2,1
38,2,3
39,1,3
40,2,3
41,1,1
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,2,1
48,2,3
49,1,1
50,1,1
51,1,3
52,2,1
53,2,3
54,2,3
55,2,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,1
62,1,3
63,1,1
64,1,3
65,1,3
66,2,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,1
72,1,1
73,1,3
74,1,1
75,1,3
76,1,3
77,1,3
78,1,1
79,1,1
80,1,3
81,1,3
82,1,3
83,1,3
84,0,1
85,2,1
86,2,3
87,0,1
88,2,3
89,0,1
90,0,1
91,2,1
92,2,3
93,2,3
94,0,1
95,2,1
96,2,3
97,2,3
98,2,3
99,2,3
100,0,1
101,1,3
102,1,1
103,1,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,2,1
112,2,3
113,2,3
114,2,3
115,2,3
116,1,3
117,1,1
118,2,3
119,1,3
120,2,1
121,2,3
122,2,3
123,2,3
124,2,3
125,1,1
126,1,3
127,2,1
128,2,3
129,1,3
130,2,1
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,1,1
142,1,3
143,1,3
144,2,1
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,1,3
151,2,3
152,1,3
153,1,1
154,1,3
155,1,1
156,1,3
157,1,3
158,1,3
159,2,1
160,2,3
161,2,3
162,1,3
163,1,1
164,1,3
165,1,3
166,0,1
167,1,3
168,1,3
169,2,3
170,1,3
171,1,1
172,1,1
173,2,1
174,2,3
175,2,3
176,2,3
177,2,3
178,1,3
179,1,3
180,1,3
181,2,3
182,1,3
183,1,3
184,1,3
185,1,1
186,1,3
187,1,3
188,2,3
189,1,1
190,1,3
191,1,3
192,1,3
193,1,3
194,1,3
195,1,3
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,1,1
