frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,3
4,1,1
5,1,3
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,1,3
12,1,3
13,1,3
14,1,1
15,1,3
16,1,3
17,2,1
18,2,3
19,1,3
20,1,3
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,1,1
28,1,3
29,1,1
30,2,1
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
