frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,3
14,0,1
15,0,1
16,0,1
17,1,1
18,2,3
19,1,3
20,0,1
21,0,1
22,0,1
23,0,1
24,1,3
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,1,3
34,1,3
35,2,1
36,2,3
37,2,3
38,1,3
39,0,1
40,0,1
41,0,1
42,1,1
43,1,3
44,1,3
45,2,1
46,2,3
47,2,3
48,2,3
49,0,1
50,0,1
51,0,1
52,2,1
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,3
59,0,1
60,1,1
61,1,1
62,1,1
63,1,3
64,0,1
65,0,1
66,0,1
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,2,3
76,1,3
77,1,3
78,2,3
79,1,3
80,0,1
81,0,1
82,1,3
83,0,1
84,0,1
85,1,3
86,1,3
87,1,3
88,1,1
89,2,1
90,2,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,0,1
97,0,1
98,0,1
99,1,3
100,1,1
101,1,3
102,1,3
103,2,1
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,1,3
132,1,1
133,0,1
134,0,1
135,0,1
136,1,3
137,2,1
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,1,3
169,0,1
170,0,1
171,1,3
172,2,1
173,2,3
174,2,3
175,2,3
176,2,3
177,0,1
178,1,3
179,0,1
180,1,3
181,1,3
182,2,3
183,1,3
184,2,1
185,2,3
186,2,3
187,2,3
188,2,3
189,0,1
190,1,1
191,1,3
192,1,3
193,1,3
194,1,3
195,2,1
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,1,3
202,1,3
203,1,3
204,1,3
205,1,3
206,1,1
207,1,3
208,1,3
209,2,3
210,1,3
211,1,1
212,0,1
213,0,1
214,0,1
215,0,1
216,1,1
217,2,1
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,0,1
225,0,1
226,0,1
227,0,1
228,1,3
229,1,3
230,2,3
231,1,3
232,0,1
233,0,1
234,0,1
235,0,1
236,1,1
237,2,1
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,1,1
244,2,1
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,1,3
298,0,1
299,0,1
300,0,1
301,0,1
302,0,1
303,0,1
304,0,1
305,0,1
306,0,1
307,0,1
308,0,1
309,1,3
310,1,3
311,1,3
312,2,1
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,1,3
319,1,3
320,1,1
321,2,1
322,2,3
323,2,3
324,1,1
325,0,1
326,0,1
327,0,1
328,0,1
329,0,1
330,0,1
331,0,1
332,0,1
333,0,1
334,1,3
335,0,1
336,1,3
337,1,1
338,1,1
339,1,3
340,1,3
341,0,1
342,0,1
343,0,1
344,0,1
345,0,1
346,0,1
347,1,1
348,0,1
349,0,1
350,0,1
351,0,1
352,0,1
353,0,1
354,0,1
355,0,1
356,1,3
357,1,3
358,2,1
359,2,3
360,2,3
361,1,3
362,0,1
363,0,1
364,0,1
365,0,1
366,0,1
367,0,1
368,1,1
369,1,1
370,1,1
371,2,1
372,2,3
373,0,1
374,1,3
375,1,1
376,1,1
377,2,3
378,1,3
379,2,3
380,1,3
381,1,3
382,2,1
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
392,2,3
393,2,3
394,2,3
395,2,3
396,2,3
397,2,3
