frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,3
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,1,3
11,0,1
12,0,1
13,1,3
14,1,3
15,1,1
16,1,3
17,1,3
18,1,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,1,3
31,1,3
32,1,3
33,1,1
34,1,1
35,0,1
36,0,1
37,0,1
38,1,3
39,1,3
40,1,1
41,0,1
42,0,1
43,1,3
44,1,3
45,1,1
46,0,1
47,0,1
48,1,3
49,1,3
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,1,3
56,1,3
57,1,1
58,0,1
59,0,1
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,1,3
66,0,1
67,0,1
68,0,1
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,1
76,1,1
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,0,1
83,0,1
84,0,1
85,1,3
86,1,3
87,1,3
88,1,1
89,1,1
90,1,3
91,1,1
92,1,1
93,1,1
94,1,3
95,1,3
96,1,3
97,1,1
98,1,3
99,1,3
100,1,1
101,1,3
102,2,3
103,1,1
104,2,3
105,1,1
106,2,1
107,2,3
108,2,3
109,2,3
110,2,3
111,1,1
112,1,1
113,1,3
114,2,3
115,1,3
116,1,3
117,1,3
118,1,1
119,1,3
120,1,3
121,1,3
122,1,3
123,1,1
124,1,3
125,1,3
126,1,3
127,1,3
128,2,1
129,2,3
130,2,3
131,2,3
132,2,3
133,1,3
134,1,3
135,1,1
136,1,1
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,0,1
147,0,1
148,1,3
149,2,1
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,1,1
162,1,1
163,1,1
164,1,3
165,1,1
166,0,1
167,0,1
168,1,3
169,2,1
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,1,1
195,1,3
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,1
202,2,1
203,2,3
204,1,3
205,2,1
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,1,3
212,1,3
213,1,3
214,1,3
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,1,3
222,2,1
223,2,3
224,1,3
225,1,3
226,1,3
227,1,1
228,0,1
229,0,1
230,0,1
231,1,3
232,1,3
233,1,3
234,1,3
235,1,3
236,1,3
237,2,1
238,2,3
239,1,3
240,1,3
241,1,3
242,1,3
243,1,3
244,1,3
245,1,1
246,0,1
247,0,1
248,0,1
249,1,3
250,1,3
251,1,3
252,1,3
253,0,1
254,0,1
255,0,1
256,1,3
257,1,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,0,1
268,0,1
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,0,1
279,0,1
280,1,3
