frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,1
10,2,1
11,2,3
12,2,3
13,1,1
14,2,3
15,1,3
16,1,3
17,0,1
18,0,1
19,1,3
20,1,3
21,1,3
22,2,1
23,2,3
24,1,3
25,2,3
26,1,1
27,1,3
28,2,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,1
34,1,3
35,1,1
36,0,1
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,1,3
46,2,1
47,2,3
48,2,3
49,1,1
50,2,3
51,1,1
52,1,3
53,1,3
54,0,1
55,1,3
56,1,1
57,1,3
58,2,1
59,2,3
60,1,3
61,2,3
62,1,3
63,1,3
64,2,1
65,2,3
66,1,3
67,1,3
68,1,1
69,1,3
70,1,3
71,1,3
72,0,1
73,1,3
74,2,1
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,1,3
82,2,1
83,2,3
84,2,3
85,1,1
86,2,3
87,1,3
88,1,1
89,2,3
90,0,1
91,1,3
92,1,3
93,1,1
94,2,1
95,2,3
96,1,1
97,1,3
98,2,3
99,1,3
100,2,1
101,2,3
102,1,3
103,1,1
104,1,3
105,1,3
106,1,3
107,1,3
108,0,1
109,1,3
110,2,1
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,1,3
118,2,1
119,2,3
120,2,3
121,1,3
122,2,3
123,1,3
124,1,3
125,2,3
