frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,2,3
26,1,3
27,1,1
28,1,1
29,0,1
30,1,1
31,2,1
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,0,1
44,1,3
45,1,3
46,0,1
47,1,3
48,2,3
49,1,1
50,1,3
51,2,1
52,2,3
53,2,3
54,1,3
55,2,3
56,1,3
57,2,1
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,0,1
77,1,1
78,1,3
79,0,1
80,0,1
81,1,1
82,2,1
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,1,3
92,1,3
93,1,3
94,2,1
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,1,3
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,1,3
108,1,1
109,1,3
110,1,3
111,2,1
112,2,3
113,2,3
