frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,3
4,1,3
5,1,1
6,1,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,2,3
21,1,1
22,1,1
23,1,1
24,1,3
25,1,3
26,1,3
27,1,3
28,1,1
29,1,3
30,1,3
31,1,3
32,2,1
33,2,3
34,1,3
35,1,3
36,1,1
37,2,1
38,2,3
39,1,3
40,1,1
41,1,3
42,0,1
43,1,1
44,1,1
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,2,3
55,1,3
56,1,3
57,1,1
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,2,3
66,1,3
67,1,3
68,1,3
69,2,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,2,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,3
86,1,3
87,1,3
88,0,1
89,2,1
90,2,3
91,1,3
92,1,3
93,1,1
94,1,1
95,1,3
96,2,3
97,0,1
98,1,3
99,1,1
100,0,1
101,1,3
102,1,1
103,2,1
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,0,1
110,1,1
111,1,3
112,0,1
113,1,3
114,1,3
115,1,3
116,1,1
117,1,3
118,2,1
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,0,1
142,2,1
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,0,1
164,2,1
165,2,3
166,2,3
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,1
173,2,1
174,2,3
175,2,3
176,1,3
177,0,1
178,1,3
179,2,1
180,2,3
181,2,3
182,1,3
183,1,3
184,1,1
185,1,3
186,1,3
187,1,3
188,1,3
189,0,1
190,2,1
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,0,1
220,2,1
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,1,3
237,1,3
238,1,3
239,1,3
240,1,3
241,1,1
242,1,3
243,1,3
244,1,3
245,0,1
246,1,1
247,2,3
248,1,1
249,1,3
250,1,3
251,1,3
252,1,3
253,0,1
254,1,3
255,1,3
256,1,1
257,0,1
258,0,1
259,1,1
260,2,1
261,2,3
262,1,1
263,1,3
264,1,3
265,2,1
266,2,3
267,2,3
268,1,1
269,1,3
270,1,1
271,1,3
272,2,1
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,1,1
303,2,1
304,2,3
305,2,3
306,1,1
307,1,3
308,1,3
309,1,1
310,1,3
311,1,1
312,1,3
313,1,3
314,1,3
315,1,3
316,0,1
317,0,1
318,0,1
319,1,1
320,0,1
321,1,3
322,1,3
323,1,1
324,1,3
325,1,3
326,1,1
327,1,3
328,2,1
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,2,3
338,1,1
339,1,3
340,0,1
341,0,1
342,1,3
343,0,1
344,1,1
345,2,3
346,0,1
347,0,1
348,0,1
349,2,1
350,2,3
351,2,3
352,2,3
353,1,1
354,0,1
355,0,1
356,1,1
357,0,1
358,1,3
359,1,1
360,1,1
361,1,1
362,1,3
363,0,1
364,0,1
365,1,3
366,1,3
367,1,1
368,2,1
369,2,3
370,1,3
371,2,3
372,1,3
373,1,3
374,2,3
375,1,3
376,1,3
377,1,3
378,0,1
379,1,1
380,0,1
381,0,1
382,0,1
383,2,3
384,1,1
385,0,1
386,0,1
387,0,1
388,0,1
389,0,1
390,1,3
391,0,1
392,1,3
393,1,3
394,1,3
395,1,3
396,1,3
397,2,3
398,1,1
399,2,3
