frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,1
3,1,3
4,1,1
5,1,1
6,1,3
7,1,1
8,2,1
9,2,3
10,2,3
11,1,3
12,1,3
13,1,1
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,0,1
21,1,3
22,1,3
23,1,1
24,1,1
25,1,3
26,1,1
27,1,3
28,1,3
29,1,3
30,1,3
31,1,1
32,1,3
33,1,3
34,1,1
35,1,3
36,1,3
37,1,3
38,2,1
39,2,3
40,0,1
41,0,1
42,1,3
43,2,3
44,1,3
45,2,3
46,1,3
47,2,3
48,1,3
49,1,1
50,1,3
51,1,1
52,1,3
53,2,1
54,2,3
55,2,3
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,2,3
62,1,3
63,1,3
64,2,1
65,2,3
66,2,3
67,1,3
68,1,1
69,2,1
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,1,3
79,2,1
80,2,3
81,1,1
82,2,1
83,2,3
84,2,3
85,2,3
86,2,3
87,1,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,1
96,1,3
97,2,1
98,2,3
99,2,3
100,1,3
101,1,3
102,1,1
103,1,3
104,1,3
105,1,3
106,1,1
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,3
113,1,3
114,1,1
115,1,1
116,1,3
117,1,3
118,1,3
119,1,3
120,1,1
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,2,3
