frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,3
4,1,3
5,1,1
6,1,3
7,1,3
8,1,3
9,1,3
10,1,1
11,1,3
12,1,3
13,2,1
14,2,3
15,2,3
16,2,3
17,1,3
18,1,3
19,1,1
20,1,3
21,1,3
22,1,3
23,1,3
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,1,3
31,1,3
32,1,1
33,1,3
34,1,1
35,1,1
36,2,1
37,2,3
38,1,1
39,1,1
40,1,3
41,1,3
42,1,3
43,2,1
44,2,3
45,1,3
46,0,1
47,1,3
48,1,1
49,2,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,1
55,1,3
56,1,3
57,0,1
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,2,1
71,2,3
72,2,3
73,2,3
74,1,3
75,1,1
76,1,3
77,1,3
78,1,3
79,0,1
80,1,3
81,1,3
82,1,1
83,2,1
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,1,3
107,1,3
108,1,3
109,0,1
110,0,1
111,1,1
112,1,3
113,2,3
114,1,1
115,1,3
116,1,3
117,1,3
118,1,3
119,0,1
120,1,1
121,0,1
122,1,1
123,2,1
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
