frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,1
4,0,1
5,1,1
6,1,3
7,1,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,1
14,1,3
15,2,1
16,2,3
17,2,3
18,1,3
19,2,1
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,0,1
40,1,3
41,1,3
42,1,1
43,1,1
44,2,1
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,1,3
51,1,3
52,1,3
53,2,3
54,1,1
55,1,1
56,1,3
57,1,3
58,1,3
59,1,3
60,2,3
61,1,1
62,2,1
63,2,3
64,1,3
65,2,1
66,2,3
67,1,1
68,2,1
69,2,3
70,1,1
71,2,3
72,1,1
73,2,1
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,1,3
90,1,3
91,1,3
92,2,3
93,1,3
94,1,3
95,2,1
96,2,3
97,2,3
98,1,3
99,2,1
100,2,3
101,2,3
102,1,3
103,2,1
104,2,3
105,1,3
106,2,3
107,1,3
108,2,3
109,1,3
110,1,1
111,1,1
112,1,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,1,1
122,1,3
123,2,1
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,1,1
132,1,3
133,1,3
134,1,3
135,1,1
136,1,3
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,3
144,2,1
145,2,3
146,1,3
147,1,3
148,1,3
149,1,1
150,1,3
151,2,1
152,2,3
153,2,3
154,2,3
155,2,3
156,1,1
157,2,1
158,2,3
159,2,3
160,2,3
161,2,3
162,1,3
163,1,1
164,1,3
165,1,3
166,1,3
167,1,1
168,1,3
169,1,3
170,1,3
171,1,3
172,1,3
173,1,3
174,1,3
175,2,1
176,2,3
177,1,3
178,1,1
179,2,3
180,1,3
181,2,1
182,2,3
183,2,3
184,2,3
185,2,3
186,1,1
187,1,3
188,2,1
189,2,3
190,1,3
191,1,3
192,2,3
193,1,1
194,1,3
195,2,1
196,2,3
197,2,3
198,1,3
199,1,1
200,1,1
201,2,3
202,1,3
203,1,3
204,1,3
205,1,3
206,1,3
207,2,1
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,1,3
252,1,1
253,1,3
254,0,1
255,0,1
256,0,1
257,0,1
258,1,1
259,1,3
260,1,3
261,1,3
262,1,1
263,1,3
264,1,3
265,1,3
266,1,3
267,1,3
268,2,1
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
