frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,3
5,1,3
6,1,1
7,1,3
8,0,1
9,0,1
10,0,1
11,0,1
12,2,1
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,1,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,1,3
32,1,3
33,1,1
34,2,1
35,2,3
36,2,3
37,2,3
38,0,1
39,1,3
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,1,1
68,1,3
69,0,1
70,0,1
71,0,1
72,0,1
73,1,3
74,1,3
75,1,3
76,1,3
77,2,1
78,2,3
79,2,3
80,2,3
81,1,3
82,1,3
83,1,1
84,1,3
85,1,1
86,1,3
87,1,3
88,0,1
89,0,1
90,0,1
91,1,3
92,1,3
93,1,3
94,0,1
95,0,1
96,1,3
97,1,3
98,1,3
99,1,1
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,1
106,1,3
107,1,1
108,1,3
109,1,1
110,1,1
111,1,3
112,2,3
