frame_idx,dynamic_label,select_flag
0,1,1
1,1,1
2,2,1
3,2,3
4,1,3
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,1,1
11,1,1
12,1,3
13,1,3
14,1,1
15,1,3
16,1,3
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,1,3
50,2,1
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,1,3
57,2,1
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,1,3
247,2,1
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,1,3
310,2,1
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,1,1
369,1,1
370,2,1
371,2,3
372,2,3
373,2,3
374,2,3
375,2,3
376,2,3
377,2,3
378,2,3
379,2,3
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
392,2,3
393,2,3
394,1,3
395,2,1
396,2,3
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,2,3
406,2,3
407,1,3
408,1,3
409,1,1
410,2,1
411,2,3
412,2,3
413,2,3
414,2,3
415,2,3
416,2,3
417,2,3
418,2,3
419,2,3
420,2,3
421,2,3
422,2,3
423,2,3
424,2,3
425,2,3
426,2,3
427,2,3
428,2,3
429,2,3
430,2,3
431,2,3
432,2,3
433,2,3
434,2,3
435,2,3
436,2,3
437,2,3
438,2,3
439,2,3
440,2,3
441,2,3
442,2,3
443,2,3
444,2,3
445,2,3
446,2,3
447,2,3
448,2,3
449,2,3
450,2,3
451,2,3
452,2,3
453,2,3
454,2,3
455,2,3
456,2,3
457,2,3
458,2,3
459,2,3
460,2,3
461,2,3
462,2,3
463,2,3
464,2,3
465,2,3
466,2,3
467,2,3
468,2,3
469,2,3
470,2,3
471,2,3
472,2,3
473,2,3
474,2,3
475,2,3
476,2,3
477,2,3
478,2,3
479,2,3
480,2,3
481,2,3
482,2,3
483,2,3
484,2,3
485,2,3
486,2,3
487,2,3
488,2,3
489,2,3
490,2,3
491,2,3
492,2,3
493,2,3
494,2,3
495,2,3
496,2,3
497,2,3
498,2,3
499,2,3
500,2,3
501,2,3
502,2,3
503,2,3
504,2,3
505,2,3
506,2,3
507,2,3
508,2,3
509,2,3
510,2,3
511,2,3
512,2,3
513,2,3
514,2,3
515,2,3
516,2,3
517,2,3
518,2,3
519,2,3
520,2,3
521,2,3
522,2,3
523,2,3
524,2,3
525,2,3
526,2,3
527,2,3
528,2,3
529,2,3
530,2,3
531,2,3
532,2,3
533,2,3
534,2,3
535,2,3
536,2,3
537,2,3
538,2,3
539,2,3
540,2,3
541,2,3
542,2,3
543,2,3
544,2,3
545,2,3
546,2,3
547,2,3
548,2,3
549,2,3
550,2,3
551,2,3
552,2,3
553,2,3
554,2,3
555,2,3
556,2,3
557,2,3
558,2,3
559,2,3
560,2,3
561,2,3
562,2,3
563,2,3
564,2,3
565,2,3
566,2,3
567,2,3
568,2,3
569,2,3
570,2,3
571,2,3
572,2,3
573,2,3
574,2,3
575,2,3
576,2,3
577,2,3
578,2,3
579,2,3
580,2,3
581,2,3
582,2,3
583,2,3
584,2,3
585,2,3
586,1,1
587,1,3
588,2,1
589,2,3
590,2,3
591,2,3
592,2,3
593,2,3
594,2,3
595,2,3
596,2,3
597,2,3
598,2,3
599,2,3
600,2,3
601,2,3
602,2,3
603,1,1
604,2,3
605,1,3
606,2,1
607,2,3
608,2,3
609,2,3
610,2,3
611,2,3
612,2,3
613,2,3
614,2,3
615,2,3
616,2,3
617,2,3
618,2,3
619,2,3
620,2,3
621,2,3
622,2,3
623,2,3
624,2,3
625,2,3
626,2,3
627,2,3
628,2,3
629,2,3
630,2,3
631,2,3
632,1,3
633,1,3
634,2,1
635,2,3
636,2,3
637,2,3
638,2,3
639,2,3
640,2,3
641,2,3
642,2,3
643,2,3
644,2,3
645,2,3
646,2,3
647,2,3
648,2,3
649,1,3
650,0,1
651,0,1
652,1,3
653,1,3
654,0,1
655,0,1
656,0,1
657,1,3
658,1,3
659,0,1
660,1,3
661,2,1
662,2,3
663,1,3
664,0,1
665,1,3
666,2,3
667,1,1
668,0,1
669,0,1
670,0,1
671,1,3
672,0,1
673,0,1
674,0,1
675,1,3
676,0,1
677,1,3
678,1,1
679,1,3
680,1,1
681,1,3
682,1,1
683,1,1
684,1,1
685,2,1
686,2,3
687,2,3
688,2,3
689,1,3
690,1,3
691,2,1
692,2,3
693,2,3
694,2,3
695,2,3
696,1,3
697,1,3
698,1,3
699,1,1
700,1,3
701,1,1
702,1,3
703,0,1
704,1,3
705,1,3
706,1,1
707,1,3
708,1,3
709,1,3
710,1,3
711,2,3
712,1,3
713,1,1
714,1,3
715,0,1
716,0,1
717,0,1
718,0,1
719,1,1
720,1,3
721,2,3
722,1,3
723,1,3
724,0,1
725,1,3
726,1,3
727,1,3
728,1,3
729,1,3
730,1,3
731,1,1
732,1,3
733,1,3
734,1,3
735,1,3
736,1,1
737,1,3
738,1,3
739,0,1
740,0,1
741,1,3
742,1,3
743,2,1
744,2,3
745,1,1
746,2,1
747,2,3
748,2,3
749,2,3
750,2,3
751,1,3
752,1,3
753,2,3
754,1,3
755,1,3
756,0,1
757,1,3
758,1,3
759,1,1
760,1,3
761,1,1
762,0,1
763,0,1
764,0,1
765,1,3
766,0,1
767,1,1
768,0,1
769,1,3
770,1,1
771,1,3
772,1,1
773,1,3
774,1,3
775,1,3
776,2,1
777,2,3
778,2,3
779,2,3
780,1,3
781,1,3
782,1,3
783,1,3
784,1,3
785,1,3
786,1,3
787,1,1
788,0,1
789,1,1
790,1,3
791,1,3
792,1,3
793,1,3
794,1,3
795,1,1
796,1,3
797,1,1
798,1,1
799,0,1
800,0,1
801,0,1
802,0,1
803,0,1
804,0,1
805,0,1
806,0,1
807,0,1
808,0,1
809,0,1
810,0,1
811,0,1
812,0,1
813,0,1
814,1,1
815,0,1
816,0,1
817,0,1
818,1,3
819,1,3
820,1,3
821,0,1
822,0,1
823,0,1
824,0,1
825,0,1
826,1,3
827,1,3
828,1,3
829,1,3
830,1,3
831,1,1
832,1,3
833,1,3
834,1,3
835,1,1
836,1,3
837,1,1
838,1,3
839,1,3
840,1,1
841,0,1
842,0,1
843,0,1
844,0,1
845,0,1
846,0,1
847,0,1
848,0,1
849,0,1
850,1,3
851,2,1
852,2,3
853,2,3
854,2,3
855,2,3
856,2,3
857,2,3
858,2,3
859,2,3
860,2,3
861,2,3
862,2,3
863,2,3
864,2,3
865,2,3
866,2,3
867,2,3
868,2,3
869,2,3
870,2,3
871,2,3
872,1,3
873,1,1
874,1,3
875,1,3
876,1,3
877,1,3
878,2,3
879,1,3
880,2,3
881,1,3
882,1,3
883,0,1
884,1,3
885,1,3
886,0,1
887,1,1
888,0,1
889,1,3
890,1,3
891,2,1
892,2,3
893,2,3
894,2,3
895,0,1
896,1,3
897,1,3
898,0,1
899,1,3
900,1,1
901,0,1
902,1,3
903,1,3
904,1,3
905,1,3
906,1,1
907,1,3
908,1,1
909,1,3
910,1,3
911,1,3
912,1,3
913,2,3
914,1,3
915,1,1
916,1,3
917,1,3
918,1,1
919,1,3
920,1,3
921,1,3
922,1,1
923,1,3
924,2,1
925,2,3
926,2,3
927,1,3
928,1,3
929,1,1
930,1,3
931,1,3
932,2,3
933,1,3
934,1,3
935,1,1
936,0,1
937,1,1
938,1,1
939,2,1
940,2,3
941,2,3
942,2,3
943,2,3
944,2,3
945,2,3
946,2,3
947,2,3
948,2,3
949,2,3
950,2,3
951,2,3
952,2,3
953,1,1
954,0,1
955,0,1
956,1,3
957,1,3
958,2,3
959,1,3
960,1,3
961,2,1
962,2,3
963,2,3
964,1,3
965,2,3
966,1,3
967,1,3
968,1,1
969,1,3
970,0,1
971,0,1
972,0,1
973,0,1
974,0,1
975,0,1
976,0,1
977,1,3
978,0,1
979,1,1
980,1,3
981,1,3
982,2,1
983,2,3
984,2,3
985,2,3
986,2,3
987,2,3
988,2,3
989,2,3
990,1,1
991,0,1
992,0,1
993,0,1
994,0,1
995,0,1
996,1,3
997,1,3
998,1,3
999,1,3
1000,2,1
1001,2,3
1002,2,3
1003,2,3
1004,2,3
1005,2,3
1006,2,3
1007,2,3
1008,2,3
1009,2,3
1010,2,3
1011,2,3
1012,2,3
1013,2,3
1014,2,3
1015,2,3
1016,2,3
1017,2,3
1018,2,3
1019,2,3
1020,2,3
1021,2,3
1022,2,3
1023,2,3
1024,2,3
1025,2,3
1026,2,3
1027,2,3
1028,2,3
1029,2,3
1030,2,3
1031,2,3
1032,2,3
1033,2,3
1034,2,3
1035,2,3
1036,2,3
1037,2,3
1038,2,3
1039,2,3
1040,2,3
1041,2,3
1042,2,3
1043,2,3
1044,2,3
1045,2,3
1046,2,3
1047,2,3
1048,2,3
1049,2,3
1050,2,3
1051,2,3
1052,1,3
1053,1,3
1054,1,3
1055,1,1
1056,0,1
1057,1,3
1058,1,1
1059,1,1
1060,1,3
1061,1,1
1062,2,1
1063,2,3
1064,1,1
1065,2,1
1066,2,3
1067,2,3
1068,1,3
1069,2,1
1070,2,3
1071,2,3
1072,2,3
1073,1,3
1074,1,3
1075,2,3
1076,1,3
1077,1,3
1078,1,3
1079,1,3
1080,2,3
1081,1,3
1082,1,3
1083,1,1
1084,1,3
1085,1,3
1086,1,1
1087,1,3
1088,0,1
1089,1,3
1090,0,1
1091,0,1
1092,0,1
1093,0,1
1094,1,1
1095,1,3
1096,1,1
1097,0,1
1098,0,1
1099,0,1
1100,1,1
1101,1,3
1102,1,3
1103,1,3
1104,1,3
1105,1,3
1106,0,1
1107,0,1
1108,1,3
1109,1,3
1110,1,1
1111,1,3
1112,1,3
1113,1,3
1114,1,1
1115,2,1
1116,2,3
1117,2,3
1118,2,3
1119,2,3
1120,1,3
1121,1,3
1122,1,3
1123,1,3
1124,1,3
1125,0,1
1126,0,1
1127,1,1
1128,1,3
1129,2,1
1130,2,3
1131,2,3
1132,2,3
1133,2,3
1134,2,3
1135,2,3
1136,2,3
1137,0,1
1138,1,1
1139,1,1
1140,1,1
1141,1,3
1142,1,3
1143,1,3
1144,1,3
1145,1,1
1146,2,1
1147,2,3
1148,2,3
1149,2,3
1150,2,3
1151,2,3
1152,1,1
1153,2,3
1154,1,3
1155,1,3
1156,2,1
1157,2,3
1158,2,3
1159,2,3
1160,2,3
1161,2,3
1162,2,3
1163,2,3
1164,2,3
1165,2,3
1166,2,3
1167,2,3
1168,2,3
1169,2,3
1170,2,3
1171,2,3
1172,2,3
1173,2,3
1174,2,3
1175,2,3
1176,2,3
1177,2,3
1178,2,3
1179,2,3
1180,2,3
1181,2,3
1182,2,3
1183,2,3
1184,2,3
1185,2,3
1186,2,3
1187,2,3
1188,2,3
1189,2,3
1190,2,3
1191,2,3
1192,2,3
1193,2,3
1194,2,3
1195,2,3
1196,2,3
1197,2,3
1198,2,3
1199,2,3
1200,1,1
1201,2,1
1202,2,3
1203,2,3
1204,2,3
1205,2,3
1206,2,3
1207,2,3
1208,2,3
1209,2,3
1210,2,3
1211,2,3
1212,1,1
1213,2,1
1214,2,3
1215,2,3
1216,2,3
1217,2,3
1218,2,3
1219,2,3
1220,1,3
1221,1,3
1222,2,1
1223,2,3
1224,2,3
1225,2,3
1226,1,3
1227,1,3
1228,1,1
1229,1,3
1230,2,1
1231,2,3
1232,2,3
1233,2,3
1234,2,3
1235,2,3
1236,2,3
1237,2,3
1238,2,3
1239,2,3
1240,2,3
1241,2,3
1242,2,3
1243,2,3
1244,2,3
1245,2,3
1246,2,3
1247,2,3
1248,1,3
1249,2,1
1250,2,3
1251,1,3
1252,0,1
1253,0,1
1254,0,1
1255,0,1
1256,1,3
1257,1,1
1258,1,1
1259,1,3
1260,1,1
1261,2,1
1262,2,3
1263,2,3
1264,2,3
1265,1,3
1266,2,1
1267,2,3
1268,2,3
1269,2,3
1270,2,3
1271,2,3
1272,2,3
1273,2,3
1274,2,3
1275,2,3
1276,2,3
1277,1,1
1278,2,1
1279,2,3
1280,2,3
1281,1,3
1282,1,3
1283,2,1
1284,2,3
1285,2,3
1286,2,3
1287,2,3
1288,2,3
1289,2,3
1290,2,3
1291,1,3
1292,0,1
1293,0,1
1294,0,1
1295,1,3
1296,1,3
1297,1,3
1298,1,3
1299,0,1
1300,0,1
1301,0,1
1302,0,1
1303,1,3
1304,1,3
1305,0,1
1306,1,3
1307,1,3
1308,1,1
1309,1,3
1310,1,3
1311,1,3
1312,1,1
1313,1,3
1314,2,1
1315,2,3
1316,2,3
1317,1,3
1318,1,3
1319,1,3
1320,1,3
1321,1,3
1322,1,3
1323,1,3
1324,1,3
1325,1,3
1326,1,3
1327,2,1
1328,2,3
1329,1,3
1330,1,3
1331,1,1
1332,1,3
1333,1,3
1334,1,3
1335,1,3
1336,1,3
1337,2,3
1338,1,1
1339,1,3
1340,2,1
1341,2,3
1342,1,3
1343,1,3
1344,0,1
1345,0,1
1346,0,1
1347,0,1
1348,0,1
1349,0,1
1350,1,1
1351,1,3
1352,2,1
1353,2,3
1354,2,3
1355,2,3
1356,2,3
1357,2,3
1358,2,3
