frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,1
3,1,1
4,1,1
5,1,3
6,1,3
7,2,1
8,2,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,1,3
16,1,1
17,1,1
18,1,3
19,2,3
20,1,3
21,1,3
22,2,1
23,2,3
24,1,1
25,1,1
26,1,3
27,1,1
28,1,3
29,1,3
30,1,3
31,1,3
32,1,1
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,0,1
39,1,3
40,1,3
41,2,1
42,2,3
43,1,1
44,1,3
45,2,1
46,2,3
47,2,3
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,1,3
54,1,3
55,1,1
56,1,3
57,1,3
58,0,1
59,1,3
60,1,1
61,2,1
62,2,3
63,2,3
64,2,3
65,2,3
66,1,1
67,0,1
68,0,1
69,0,1
70,1,3
71,1,1
72,1,3
73,1,3
74,1,3
75,1,3
76,2,1
77,2,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,3
86,1,3
87,1,3
88,1,1
89,1,3
90,1,3
91,1,3
92,2,1
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,1,3
101,1,1
102,0,1
103,0,1
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,1
111,1,3
112,1,3
113,1,1
114,0,1
115,0,1
116,1,1
117,1,3
118,1,3
119,1,1
120,1,1
121,1,3
122,1,3
123,2,1
124,2,3
125,1,3
126,1,3
127,1,1
128,1,3
129,0,1
130,1,3
131,1,3
132,1,1
133,1,1
134,1,3
135,1,3
136,1,3
137,1,3
138,1,1
139,1,3
140,1,3
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,1
148,1,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,1
154,1,3
155,1,3
156,1,3
157,1,3
158,1,1
159,1,3
160,1,3
161,1,3
162,1,1
163,1,3
164,1,3
165,1,3
166,1,3
167,1,1
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,2,3
