frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,3
4,0,1
5,1,3
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,1,1
30,0,1
31,1,3
32,0,1
33,1,3
34,1,3
35,1,1
36,1,1
37,1,3
38,1,3
39,1,1
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,0,1
48,1,3
49,1,3
50,1,1
51,1,3
52,0,1
53,1,3
54,1,1
55,0,1
56,1,3
57,0,1
58,1,3
59,1,1
60,1,3
61,1,3
62,1,3
63,1,1
64,1,3
65,1,1
66,1,3
67,0,1
68,0,1
69,1,3
70,1,3
71,1,3
72,1,1
73,1,3
74,0,1
75,0,1
76,1,3
77,1,1
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,1
84,1,3
85,1,3
86,1,3
87,1,1
88,2,1
89,2,3
90,2,3
91,2,3
92,1,3
93,1,1
94,1,3
95,2,1
96,2,3
97,1,3
98,2,1
99,2,3
100,2,3
101,1,1
102,1,1
103,1,3
104,1,1
105,1,3
106,1,1
107,1,1
108,1,1
109,2,1
110,2,3
111,1,3
112,1,3
113,2,1
114,2,3
115,2,3
116,1,3
117,1,3
118,1,3
119,1,3
120,2,1
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,1,3
131,1,1
132,1,3
133,2,3
134,1,1
135,1,3
136,2,1
137,2,3
138,1,3
139,1,1
140,2,1
141,2,3
142,1,3
143,2,1
144,2,3
145,1,3
146,1,3
147,1,3
148,2,1
149,2,3
150,2,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,1
157,1,3
158,1,3
159,1,3
160,0,1
161,0,1
162,1,3
163,1,3
164,0,1
165,0,1
166,0,1
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
