frame_idx,dynamic_label,select_flag
0,0,1
1,2,1
2,2,3
3,1,3
4,1,3
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,1,3
13,1,3
14,2,1
15,2,3
16,2,3
17,2,3
18,1,1
19,1,3
20,2,1
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,1,3
29,1,3
30,1,3
31,1,3
32,0,1
33,1,1
34,1,3
35,1,1
36,1,1
37,1,3
38,1,3
39,1,3
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,1,3
48,1,3
49,1,3
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,2,1
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,2,1
77,2,3
78,2,3
79,1,1
80,1,3
81,1,3
82,1,3
83,1,3
84,1,1
85,1,1
86,1,3
87,1,1
88,1,3
89,0,1
90,1,3
91,1,3
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,1,3
109,1,1
110,1,3
111,1,1
112,1,3
113,1,3
114,1,3
115,1,1
116,0,1
117,0,1
118,1,3
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,1,3
126,1,3
127,1,3
128,1,3
129,1,1
130,1,3
131,1,3
132,1,3
133,1,1
134,1,3
135,1,3
136,1,3
137,2,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,1
143,1,3
144,1,1
145,1,3
146,2,1
147,2,3
148,2,3
149,2,3
150,2,3
151,0,1
152,0,1
153,0,1
154,0,1
155,1,3
156,1,1
157,1,3
158,1,1
159,1,3
160,1,3
161,1,3
162,1,3
163,1,3
164,1,3
165,1,3
166,1,3
167,0,1
168,0,1
169,0,1
