frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,1,3
37,1,3
38,1,3
39,2,1
40,2,3
41,1,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,1,1
57,1,1
58,0,1
59,0,1
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,1,3
69,1,3
70,1,1
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,1,3
77,1,1
78,1,3
79,1,3
80,2,1
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,1,3
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,1,3
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,1
110,1,3
111,1,1
112,1,3
113,1,3
114,1,3
115,2,1
116,2,3
117,1,3
118,1,3
119,1,1
120,1,1
121,1,3
122,1,1
123,1,3
124,1,3
125,1,3
126,1,3
127,1,1
128,1,3
129,1,3
130,1,3
131,1,3
132,1,3
133,1,3
134,2,3
135,1,3
136,1,1
137,0,1
138,0,1
139,0,1
140,1,1
141,1,3
142,0,1
143,0,1
144,0,1
145,0,1
146,1,3
147,1,3
148,1,3
149,1,1
150,0,1
151,0,1
152,0,1
153,1,3
154,1,1
155,1,1
156,1,3
157,1,3
158,1,3
159,2,1
160,2,3
161,2,3
162,2,3
163,1,3
164,1,1
165,1,1
166,1,3
167,1,1
168,1,3
169,1,3
170,2,3
171,1,3
172,1,1
173,1,1
174,1,3
175,1,3
176,1,3
177,2,1
178,2,3
179,2,3
180,2,3
181,1,3
182,1,3
183,1,3
184,1,1
185,1,3
186,1,3
187,1,3
188,1,3
189,1,3
190,1,1
191,1,3
192,2,3
193,1,3
194,1,1
195,1,3
196,1,3
197,1,1
198,1,1
199,1,3
200,2,1
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,1,3
207,1,1
208,1,3
209,1,3
210,2,1
211,2,3
212,2,3
213,2,3
214,2,3
215,1,3
216,0,1
217,1,3
218,2,1
219,2,3
220,1,3
221,1,3
222,2,1
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,1,3
230,1,3
231,1,3
232,1,3
233,0,1
234,1,1
235,1,1
236,1,3
237,1,1
238,1,3
239,0,1
240,0,1
241,1,3
242,1,3
243,2,1
244,2,3
245,2,3
246,1,3
247,1,3
248,1,3
249,2,1
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,1,3
260,0,1
261,1,3
262,1,3
263,1,1
264,1,3
265,1,3
266,1,3
267,1,3
268,1,3
269,1,3
270,1,3
271,1,3
272,1,3
273,1,3
274,2,1
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,1,3
281,1,1
282,1,3
283,1,3
284,1,3
285,1,3
286,1,3
287,2,1
288,2,3
289,2,3
290,1,3
291,1,3
292,1,3
293,1,3
294,2,1
295,2,3
296,1,3
297,1,1
298,2,3
299,1,3
300,1,3
301,1,3
302,1,3
303,1,3
304,1,3
305,1,3
306,1,3
307,1,3
308,1,3
