frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,2,1
4,2,3
5,2,3
6,2,3
7,0,1
8,2,1
9,2,3
10,2,3
11,2,3
12,1,3
13,2,1
14,2,3
15,2,3
16,1,3
17,1,1
18,2,1
19,2,3
20,1,3
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,1,3
29,1,1
30,0,1
31,0,1
32,1,1
33,1,3
34,0,1
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,1
41,1,1
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,1,3
51,2,1
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,3
66,1,3
67,2,1
68,2,3
69,1,3
70,1,3
71,0,1
72,0,1
73,1,3
74,1,3
75,1,3
76,1,1
77,1,3
78,1,1
79,1,3
80,1,3
81,2,1
82,2,3
83,1,3
84,1,3
85,1,3
86,1,1
87,2,1
88,2,3
