frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,1,1
5,1,1
6,1,3
7,1,3
8,1,3
9,2,3
10,0,1
11,2,1
12,2,3
13,1,3
14,0,1
15,0,1
16,0,1
17,0,1
18,1,3
19,1,1
20,0,1
21,0,1
22,0,1
23,1,1
24,2,3
25,0,1
26,2,3
27,1,1
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,1,1
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,1,3
53,0,1
54,1,3
55,1,3
56,1,1
57,1,1
58,1,3
59,2,3
60,1,3
61,1,3
62,1,3
63,2,1
64,2,3
65,1,3
66,1,1
67,1,3
68,1,1
69,0,1
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,1,3
83,1,3
84,1,1
85,1,1
86,1,1
87,0,1
88,0,1
89,0,1
90,0,1
91,1,3
92,0,1
93,0,1
94,0,1
95,1,3
96,1,3
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,1,3
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,1,3
129,1,3
130,0,1
131,0,1
132,0,1
133,0,1
134,1,1
135,1,3
136,1,3
137,0,1
138,0,1
139,0,1
140,1,3
