frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,1
5,1,3
6,1,3
7,1,3
8,1,3
9,1,1
10,2,3
11,1,3
12,2,3
13,0,1
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,1,3
21,1,1
22,1,3
23,1,3
24,1,1
25,1,3
26,2,3
27,1,3
28,2,1
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,1,3
44,2,1
45,2,3
46,2,3
47,1,3
48,1,3
49,1,3
50,1,3
51,2,1
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,1,3
126,0,1
127,0,1
128,1,3
129,2,1
130,2,3
131,2,3
132,1,1
133,1,1
134,1,3
135,1,1
136,2,3
137,1,3
138,1,3
139,1,3
140,1,1
141,1,1
142,1,3
143,1,3
144,1,1
145,1,3
146,1,3
147,1,3
148,1,1
149,1,3
150,1,3
151,1,3
152,2,1
153,2,3
154,1,3
155,1,3
156,1,3
157,1,3
158,1,3
159,1,1
160,1,3
161,2,1
162,2,3
163,2,3
164,2,3
165,1,3
166,2,1
167,2,3
168,2,3
169,1,1
170,1,3
171,1,1
