frame_idx,dynamic_label,select_flag
0,0,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,1,3
13,2,3
14,1,3
15,1,1
16,1,3
17,1,1
18,1,3
19,1,1
20,1,3
21,1,3
22,1,1
23,1,1
24,1,3
25,1,1
26,2,3
27,1,3
28,1,1
29,2,3
30,1,1
31,1,3
32,1,3
33,1,3
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,1,3
40,1,3
41,2,1
42,2,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,1
48,1,3
49,1,3
50,1,3
51,2,1
52,2,3
53,1,3
54,2,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,1,1
62,2,1
63,2,3
64,1,3
65,2,1
66,2,3
67,1,3
68,0,1
69,1,3
70,2,1
71,2,3
72,2,3
73,1,1
74,1,3
75,2,3
76,1,1
77,1,3
78,2,3
79,1,3
80,1,1
81,2,3
82,1,3
83,2,1
84,2,3
85,1,3
86,1,3
87,2,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,1
93,1,3
94,1,3
95,1,3
96,2,3
97,1,3
98,1,3
99,2,3
100,1,3
101,1,3
102,1,3
103,2,3
104,1,1
105,2,3
106,1,3
107,1,1
108,1,3
109,1,1
110,1,3
111,2,1
112,2,3
113,2,3
114,1,1
115,1,3
116,1,1
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,1,1
123,1,3
124,1,3
125,1,3
126,2,1
127,2,3
128,1,3
129,1,3
130,1,3
131,1,3
132,2,1
133,2,3
134,1,3
135,2,3
136,1,3
137,1,3
138,1,3
139,1,3
140,1,3
141,2,3
142,1,1
143,2,1
144,2,3
145,1,3
146,1,3
147,1,1
148,2,3
149,1,3
150,1,3
151,2,1
152,2,3
153,1,3
154,2,1
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,1,3
167,2,1
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,1,1
178,1,1
179,1,1
180,1,3
181,1,3
182,1,1
183,1,3
184,1,3
185,1,3
186,1,1
187,1,3
188,1,3
189,1,3
190,1,3
191,2,1
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
