frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,1,1
7,1,1
8,1,3
9,1,1
10,1,3
11,1,1
12,2,1
13,2,3
14,1,3
15,1,3
16,1,3
17,1,3
18,2,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,2,1
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,1,1
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,1,1
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,1
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,1,3
66,1,3
67,1,3
68,1,1
69,1,3
70,1,3
71,1,1
72,1,3
73,1,3
74,1,1
75,1,3
76,1,3
77,1,3
78,1,3
79,1,1
80,1,3
81,1,3
82,1,3
83,1,3
84,1,1
85,1,3
86,1,3
87,1,3
88,1,3
89,1,1
90,1,1
91,1,3
92,1,3
