frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,1,3
16,1,1
17,1,1
18,2,3
19,1,3
20,1,1
21,1,3
22,1,3
23,2,1
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,1,1
39,1,3
40,1,1
41,1,1
42,1,3
43,1,3
44,2,1
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,2,1
65,2,3
66,2,3
67,1,1
68,0,1
69,1,1
70,2,1
71,2,3
72,1,1
73,1,3
74,2,1
75,2,3
76,1,3
77,1,1
78,2,1
79,2,3
80,1,3
81,1,3
82,1,3
83,0,1
84,0,1
85,0,1
86,1,3
87,1,3
88,0,1
89,0,1
90,0,1
91,0,1
92,1,3
93,2,1
94,2,3
95,2,3
96,1,1
97,2,1
98,2,3
99,2,3
100,2,3
101,2,3
102,1,3
103,0,1
104,0,1
105,2,1
106,2,3
107,2,3
108,1,3
109,2,3
110,1,1
111,1,1
112,0,1
113,0,1
114,1,3
115,1,3
116,1,1
117,1,1
118,2,1
119,2,3
120,2,3
121,1,3
122,2,1
123,2,3
124,2,3
125,2,3
126,2,3
127,1,1
128,1,1
129,1,3
130,1,3
131,1,3
132,1,3
133,1,3
134,1,3
135,1,3
136,1,3
137,1,3
138,2,1
139,2,3
140,1,1
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,1
147,2,3
148,1,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,2,1
157,2,3
158,2,3
159,2,3
160,0,1
161,1,3
162,2,1
163,2,3
164,1,3
165,2,3
166,1,1
167,2,3
168,1,3
169,2,1
170,2,3
171,2,3
172,1,3
173,1,3
174,1,1
175,2,1
176,2,3
177,2,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,3
183,1,3
184,0,1
185,0,1
186,1,3
187,2,1
188,2,3
189,2,3
190,1,1
191,2,1
192,2,3
193,2,3
194,1,3
195,1,3
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,2,1
202,2,3
203,2,3
204,1,3
205,2,1
206,2,3
207,2,3
208,2,3
209,1,3
210,0,1
211,0,1
212,1,1
213,1,3
214,1,3
215,1,3
216,1,3
217,0,1
218,1,1
219,1,3
220,2,1
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
