frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,3
14,1,3
15,2,3
16,1,1
17,1,1
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,2,1
27,2,3
28,2,3
29,2,3
30,2,3
31,1,1
32,2,1
33,2,3
34,2,3
35,1,3
36,2,1
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,1,3
53,1,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,1,3
60,1,3
61,1,3
62,2,1
63,2,3
64,2,3
65,2,3
66,2,3
67,1,1
68,1,3
69,0,1
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,1,1
77,2,1
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
