frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,1
3,1,3
4,1,3
5,2,3
6,1,3
7,1,1
8,1,3
9,1,3
10,1,3
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,1,1
27,2,3
28,1,3
29,2,1
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,3
36,1,3
37,1,1
38,0,1
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,0,1
45,1,3
46,1,3
47,0,1
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,0,1
58,1,1
59,1,3
60,1,1
61,1,3
62,1,3
63,1,3
64,1,1
65,1,3
66,1,3
67,0,1
68,1,3
69,1,3
70,1,3
71,1,3
72,2,3
73,1,3
74,1,1
75,1,3
76,1,3
77,2,1
78,2,3
79,1,1
80,2,3
81,1,3
82,0,1
83,1,3
84,1,1
85,1,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,1,1
95,1,3
96,2,3
97,1,3
98,1,1
99,1,3
100,0,1
101,1,3
102,0,1
103,1,3
104,1,1
105,2,1
106,2,3
107,2,3
108,2,3
109,1,3
110,1,3
111,1,3
112,1,3
113,1,1
114,1,3
115,1,1
116,1,3
117,1,3
118,0,1
119,0,1
120,1,3
121,1,3
122,1,3
123,1,3
124,2,1
125,2,3
126,1,3
127,2,3
128,0,1
129,1,1
130,1,1
131,1,3
132,1,1
133,1,3
134,1,1
135,1,3
136,1,1
137,2,1
138,2,3
139,2,3
140,2,3
141,1,1
142,1,3
143,1,3
144,1,3
145,1,1
146,1,3
147,1,3
148,1,3
149,2,1
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,1,3
159,1,3
160,1,1
161,1,3
162,2,3
163,1,3
164,1,3
165,1,3
166,1,1
167,2,1
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,1,3
174,1,3
175,2,1
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,1,3
184,1,1
185,1,3
186,2,1
187,2,3
188,2,3
