frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,1,3
34,1,3
35,1,1
36,1,3
37,1,3
38,0,1
39,0,1
40,0,1
41,1,3
42,0,1
43,0,1
44,0,1
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,1,1
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,1,1
62,1,3
63,1,1
64,0,1
65,1,3
66,1,3
67,1,3
68,2,1
69,2,3
70,1,3
71,1,3
72,1,3
73,1,3
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,1,1
86,1,3
87,1,3
88,1,3
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,1,3
96,2,1
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,1,3
112,1,3
113,0,1
114,0,1
115,1,3
116,1,1
117,1,3
118,1,3
119,1,1
120,1,3
121,2,1
122,2,3
123,1,3
124,0,1
125,0,1
126,1,3
127,1,3
128,1,3
129,2,3
130,1,3
131,1,3
132,1,3
133,2,1
134,2,3
135,2,3
136,1,1
137,0,1
138,0,1
139,0,1
140,1,3
141,2,1
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,1,3
151,1,3
152,2,1
153,2,3
154,1,3
155,2,1
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,1,1
169,0,1
170,0,1
171,1,3
172,2,1
173,2,3
174,2,3
175,1,3
176,1,3
177,1,3
178,2,1
179,2,3
180,2,3
181,1,3
182,2,3
183,1,3
184,2,1
185,2,3
186,2,3
187,2,3
188,2,3
189,1,1
190,1,3
191,1,1
192,2,1
193,2,3
194,1,3
195,0,1
196,0,1
197,1,3
198,2,1
199,2,3
200,2,3
201,2,3
202,2,3
203,1,1
204,1,1
205,1,3
206,1,1
207,1,3
208,1,3
209,1,1
210,2,1
211,2,3
212,1,3
213,1,1
214,1,1
215,2,1
216,2,3
217,1,3
218,1,3
219,1,3
220,1,3
221,1,3
222,2,1
223,2,3
224,1,3
225,1,3
226,1,3
227,1,3
228,1,3
229,1,3
230,1,3
231,1,1
232,1,3
233,1,1
234,1,3
235,0,1
236,0,1
237,0,1
238,1,3
239,1,3
240,0,1
241,1,3
242,0,1
243,0,1
244,0,1
245,0,1
246,0,1
247,1,3
248,1,1
249,2,1
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,1,1
259,1,3
260,1,3
261,1,3
262,1,1
263,2,1
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,1,3
272,1,1
273,0,1
274,0,1
275,0,1
276,0,1
277,1,3
278,0,1
279,0,1
280,1,3
281,2,3
