frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,0,1
7,0,1
8,1,3
9,2,1
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,1,1
23,2,1
24,2,3
25,1,3
26,1,1
27,2,3
28,1,3
29,1,3
30,0,1
31,0,1
32,2,1
33,2,3
34,1,3
35,1,3
36,2,1
37,2,3
38,1,3
39,1,3
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,0,1
58,1,3
59,0,1
60,2,1
61,2,3
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,1,3
70,1,3
71,1,3
72,1,1
73,1,3
74,1,1
75,1,1
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,1,3
87,1,1
88,1,1
89,1,3
90,1,1
91,2,1
92,2,3
93,2,3
94,2,3
95,1,3
96,1,3
97,1,1
98,1,3
99,2,1
100,2,3
101,2,3
102,2,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,3
113,1,3
114,1,3
115,1,1
116,0,1
117,0,1
118,2,1
119,2,3
120,2,3
121,2,3
122,2,3
123,1,3
124,1,1
125,1,3
126,1,1
127,1,3
128,1,3
129,1,3
130,2,1
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,1,3
141,1,3
142,2,1
143,2,3
144,2,3
145,2,3
146,2,3
147,1,3
148,1,3
149,1,3
150,2,1
151,2,3
152,2,3
153,2,3
154,1,1
155,2,1
156,2,3
157,2,3
158,2,3
