frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,1
4,1,3
5,0,1
6,1,1
7,1,3
8,1,3
9,2,1
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,1,3
18,1,3
19,1,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,1,3
26,2,1
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,1,3
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,1,3
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,1,1
64,1,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,1
70,1,3
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,1,3
77,2,1
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,1,3
96,1,1
97,0,1
98,0,1
99,0,1
100,0,1
101,0,1
102,0,1
103,1,3
104,1,1
105,1,3
106,1,3
107,1,3
108,1,3
109,1,1
110,1,3
111,1,3
112,1,3
113,1,1
114,2,1
115,2,3
116,2,3
117,1,3
118,1,3
119,1,1
120,2,1
121,2,3
122,2,3
123,1,3
124,1,3
125,2,3
126,1,1
127,1,3
128,1,1
129,1,3
130,2,1
131,2,3
132,2,3
133,1,3
134,1,3
135,2,3
136,1,1
137,1,3
138,1,3
139,1,1
140,1,3
141,2,3
142,1,3
143,1,3
144,2,1
145,2,3
146,2,3
147,2,3
148,2,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,2,1
155,2,3
156,2,3
157,2,3
158,1,1
159,1,3
160,1,3
161,2,3
162,1,3
163,1,3
164,1,3
165,1,3
166,0,1
167,0,1
168,1,3
169,1,3
170,2,1
171,2,3
172,1,3
173,1,1
174,1,3
175,2,1
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
